time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.33995970050218,0.111205786609649,-0.229612102092194,-0.234067481691947,-0.149965848581475,0.259599301436383,0.0453048454958521,0.179198973726485,0.266506958733985,-0.301327903261685,-0.266552179521318,-0.218143661501875,0.211926396080058,0.139005120745505,0.412741032890963,0.618304468388161,0.305987954661045,1.25623063830034
0.0416666666666665,0.336494449852088,0.107756601117859,-0.220664235542012,-0.172162146351991,-0.114888277938342,0.251613924770516,0.303147491668354,0.30467998598314,0.183496390289875,-0.281932322171108,-0.257457157025004,-0.199620010607563,0.313382244771649,0.211966598677422,0.466229529976982,0.950303128661915,0.567370579705435,1.26110627164863
0.0833333333333335,0.332561737352985,0.104796489127079,-0.211333642863796,-0.127700813674047,-0.0839259990287853,0.24763754572054,0.436731247890232,0.389843127683682,0.133621267674889,-0.262470174491003,-0.247140926800472,-0.179892457161322,0.387839136195998,0.279573907206359,0.511142613528246,1.10045228046687,0.754064554319822,1.22626108834122
0.125,0.328155418453542,0.101169737587347,-0.199774022391613,-0.0992378248094862,-0.0661736414350324,0.263405368844398,0.477461002841903,0.401013426423231,0.181140556555506,-0.240630412299694,-0.233699775159847,-0.15892117476662,0.462675608729746,0.359004696416815,0.549940253836777,1.23361141711252,0.962746669131709,1.17307315611594
0.166666666666667,0.322303542075783,0.0968412091716037,-0.186804898466645,-0.0929164672571746,-0.0605908215807779,0.286415154315096,0.411312781656384,0.353366564394878,0.247680025060315,-0.217232598076792,-0.217484195149542,-0.135983490287127,0.528754629307444,0.439931795116613,0.589683793239592,1.3001731561766,1.13397773740891,1.13255193078444
0.208333333333333,0.313942174001063,0.0893822437467807,-0.172428198613718,-0.111939357348852,-0.0839997690158526,0.316208136627204,0.249857166010282,0.189509569047229,0.335944162681803,-0.195224075363034,-0.201285619468008,-0.113254760220425,0.56255461086088,0.496392303849322,0.611081671102451,1.21410744819312,1.16484897195533,1.01756358725939
0.25,0.305307021172225,0.0809870828326054,-0.15449061048119,-0.13179047083397,-0.110170531080698,0.369101999268877,0.113819147004452,0.0459258625702526,0.506231445901724,-0.176566547071511,-0.186624542586434,-0.090659784065884,0.55281247059993,0.519641836382716,0.620950314119759,0.95681250413011,1.04668983374804,0.876812094970154
0.291666666666667,0.294430139584423,0.0711034953041622,-0.134296998409846,-0.169445840209735,-0.142991057704414,0.429197181565725,-0.0742669697905488,-0.103159395520055,0.676105966375921,-0.15674836222245,-0.168190904278959,-0.0660525982617359,0.549327174657211,0.563114107772945,0.640400800403045,0.771956051785569,1.03620383383007,0.800355587750802
0.333333333333333,0.283051065132615,0.059583377168959,-0.113751297342393,-0.204444221658424,-0.184851689294883,0.477000583909823,-0.215211131858032,-0.264231811483872,0.761208497498055,-0.139898664688217,-0.149815934565196,-0.043568665975376,0.517004254207215,0.587452944995892,0.63231000262546,0.495230338981533,0.942698298653309,0.617187624938053
0.375,0.271846676427553,0.0497190450750757,-0.0944500217236499,-0.229397744808283,-0.206679522140446,0.501053702389616,-0.288334904455065,-0.306231358004765,0.726662900000844,-0.126289629802994,-0.131869830625888,-0.0240954198555987,0.460281318909114,0.590438239526495,0.59633724712948,0.163852942390759,0.772306706879763,0.34561087818636
0.416666666666667,0.261349912823354,0.039937147747914,-0.0771872852943167,-0.243406530485567,-0.22249077917375,0.497082278913444,-0.298890927941696,-0.315828187990057,0.576146729772915,-0.115949130403919,-0.115312127327305,-0.00822392889324508,0.386460774608129,0.571718591142994,0.532815977805192,-0.181023380202106,0.540154358771168,0.00503242552673
0.458333333333333,0.250500552123788,0.0259841737281719,-0.0631095438515494,-0.256211977198941,-0.269012649672887,0.461453561020158,-0.299625011500226,-0.453538079209962,0.315284315335834,-0.107863963785014,-0.0995848355568413,0.00494706885748575,0.308378360560929,0.542069374514381,0.456581126187485,-0.482299369796207,0.300687725437014,-0.330380791028064
0.5,0.245112697631749,0.0164454375172824,-0.0495716397019526,-0.222436776061109,-0.265156330014856,0.424294062294784,-0.096135286605239,-0.345941357870955,0.0957598702938211,-0.101916197737893,-0.0861313516263144,0.014550203150169,0.22803050663488,0.4938483253231,0.364699798983631,-0.739714385782306,0.0229511431871575,-0.672254174456887
0.541666666666667,0.244105868234795,0.0112312068803364,-0.0360422008590746,-0.153220829162495,-0.223330491086176,0.392792084624266,0.223405683424093,-0.0924984049968742,-0.0596509212101253,-0.0979378589123328,-0.0742711764580885,0.0215490999914556,0.153119629823432,0.437675305383678,0.272118658477762,-0.923493635479836,-0.236305096778174,-0.953052588910964
0.583333333333333,0.247745635464483,0.00993101240354004,-0.0235253415432215,-0.0586426523573706,-0.154464003616251,0.357658945489141,0.595083934478514,0.231391227185999,-0.20208158084928,-0.094798340753486,-0.063103841858562,0.026980584747671,0.0923669096593454,0.385333985174223,0.188640362376954,-1.01289837434221,-0.431042264476038,-1.14383520841465
0.625,0.252456102689672,0.0109561130153262,-0.0136304516448582,0.0226330704406782,-0.0775436577404855,0.30602504536324,0.838514394501203,0.530977993304124,-0.392431576117011,-0.0921580263841449,-0.0525527688393633,0.0305128662569254,0.0472296259886687,0.340026888160029,0.11122389858926,-1.0183437285694,-0.55856289250988,-1.27358351918669
0.666666666666667,0.256278693786674,0.0152591829627351,-0.00645169279712188,0.0788790032553039,0.00715469047928144,0.242998479957636,0.927062045469521,0.807687326972875,-0.59705413144821,-0.0900511289778982,-0.043302553452305,0.032205136583275,0.0159635059061822,0.292196925913953,0.041217667234918,-0.9608760904241,-0.67081276131546,-1.34763976520462
