time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.221266348288626,0.113587698482647,-0.133506936590953,-0.0411148209524485,-0.0314611511968775,0.0290290633966749,0.301555908733896,0.0196143218248577,-0.2685656088784,-0.355539665864398,-0.273006695316476,-0.249528284436155,0.10661779328316,0.284517370839507,0.224036379518959,0.278736218786981,0.653145701519514,0.427036492662907
0.0416666666666665,0.219139179407257,0.110840913858737,-0.131585187088699,-0.0372973465415882,-0.0340050451146722,0.03212769206695,0.261545352447741,0.00554220877308149,-0.205938498179322,-0.345997111743869,-0.260941373742454,-0.241104199789837,0.137449525490565,0.318696719362012,0.236555255735778,0.365053091221211,0.68454123541536,0.403497608256094
0.0833333333333335,0.217433608763033,0.108170628130547,-0.130129951148249,-0.0327189917809992,-0.0353411964962987,0.0322568481116701,0.232299384810248,-0.000761857063701314,-0.167814734038277,-0.335689633959782,-0.249510242310316,-0.233162564140214,0.165552900069118,0.33705292532415,0.239682443919238,0.423976746668291,0.640737034079454,0.343356665180504
0.125,0.215609186384583,0.105236352526177,-0.12887503406101,-0.0317382833084966,-0.0379805121288225,0.031374822183611,0.192557511367683,-0.0115820009019547,-0.140996777729701,-0.324226417168168,-0.237862630255027,-0.224568272853073,0.19537977521742,0.350230413928292,0.244715051137705,0.47989597673,0.58234243012346,0.302252749017436
0.166666666666667,0.213345920329001,0.102589581063628,-0.127645605771813,-0.0351007038846403,-0.038131126955224,0.0312611984265626,0.141190253067054,-0.00996707824812643,-0.115673150778899,-0.313151702505892,-0.227368911233448,-0.216822310184094,0.215177144237116,0.347083773491471,0.239030540170675,0.482852324651658,0.464302270603781,0.222486300738483
0.208333333333333,0.210674463539845,0.0998215746213499,-0.126319387208953,-0.041839519008042,-0.0396982954307771,0.0313225287913334,0.0850707702395743,-0.0147368524592348,-0.094486657078025,-0.302472174264605,-0.217144941996215,-0.209414912896459,0.227663110408885,0.3395192940725,0.22811722253422,0.452812649324311,0.347365513788449,0.133932933116096
0.25,0.207958056399707,0.0971676007255657,-0.125157856765107,-0.0493501766476159,-0.0410712355003563,0.029652171318883,0.0356568771734965,-0.0177706219817815,-0.0844870289412443,-0.292490776587954,-0.207944859473163,-0.202602796092822,0.230532713934579,0.323740484984394,0.211990630658256,0.386845336190089,0.215853477432431,0.0390698755096876
0.291666666666667,0.205054052648403,0.0942985035979286,-0.123851465037807,-0.0580929268676813,-0.0443327041291513,0.028412006561638,-0.0095581606283293,-0.0286031105650313,-0.0745314207208156,-0.283226912387014,-0.198397929369271,-0.196278038752995,0.228437490179324,0.31061357310563,0.192379352082915,0.309578585233139,0.118951719035014,-0.0542111530902451
0.333333333333333,0.202214109967925,0.0910020207146411,-0.12299103391212,-0.0651184088549632,-0.0497477723721645,0.0235280972234165,-0.0389739097768186,-0.0468371935291079,-0.082712461334713,-0.274157808300681,-0.188968409764103,-0.190582074674246,0.223796241775201,0.298813634399306,0.170843700979305,0.235581059818382,0.0452945545916284,-0.138602715905141
0.375,0.199366996055318,0.087466603844482,-0.122657738492245,-0.069542521719246,-0.0569137426993045,0.0136645790371757,-0.0514907881879178,-0.0693642161763609,-0.110959825829753,-0.265344803513127,-0.179408225820083,-0.185251227414342,0.217261183972446,0.289849461318728,0.149271369246765,0.167638795347921,-0.00300097331720772,-0.207238234573827
0.416666666666667,0.196518818501336,0.0839665296761618,-0.122929479525277,-0.0727179197775008,-0.0637178618305631,0.00222539523154199,-0.0569254157683862,-0.086175546369065,-0.140783183725306,-0.256832096708429,-0.16974987237754,-0.180485984433124,0.209949101628609,0.282917869299372,0.129380010998448,0.108878801867309,-0.0325891237482884,-0.255695827076161
0.458333333333333,0.193405573947614,0.0802529503760493,-0.123675052416407,-0.0776259294923261,-0.0695150263697278,-0.0104172498051871,-0.0684807719079485,-0.0951731228948999,-0.170395496740008,-0.248481061830102,-0.159505360569372,-0.176116403104767,0.201822018228,0.282706150300846,0.111254809516756,0.0561335645843131,-0.0289295999641318,-0.288205182558004
0.5,0.190191101559884,0.0768230573458518,-0.124453732393046,-0.0825994480861386,-0.0723918014580859,-0.0209261780554425,-0.0784435178660451,-0.0895890474836236,-0.185233557509358,-0.240450090492141,-0.149218016819182,-0.172754093070299,0.188145893391567,0.281736855975484,0.0886268814319907,-0.0101401079688251,-0.0291817977646881,-0.334565018028515
0.541666666666667,0.186650235862277,0.0740206310371247,-0.125659181050859,-0.0888635734326808,-0.0696198787921846,-0.0312339391887697,-0.0922857083461382,-0.0601153458743068,-0.196464405477343,-0.233353739768327,-0.139129681070981,-0.16978462422811,0.17153747258584,0.278410155001325,0.0700274199066639,-0.0781354300280794,-0.0405084841801989,-0.353956503189047
0.583333333333333,0.182500122278972,0.0717880234163639,-0.127124853392432,-0.0991913870772868,-0.0623186549045524,-0.0398586396767315,-0.121690303636521,-0.0161475124990067,-0.198226034076358,-0.227009027247053,-0.129725996282118,-0.16707050851089,0.153451464554356,0.270875025278764,0.0556869284082069,-0.139455123048651,-0.0680756349148715,-0.352012343879821
0.625,0.177096541892418,0.0701638009104503,-0.128654105919906,-0.116772907792254,-0.0523353970742802,-0.0468500835805617,-0.177786763716664,0.0314507081959968,-0.19259929769154,-0.221115290756048,-0.121236559512605,-0.163641900453713,0.136026103102141,0.256728122570726,0.0521501608420019,-0.186238517408539,-0.120291953489609,-0.302464676261248
0.666666666666667,0.170315490983047,0.0690886667878235,-0.130307573357871,-0.141765350545189,-0.0412880671780243,-0.0527982965399213,-0.255368789256777,0.0751294116113479,-0.183508955283089,-0.215506802235861,-0.113273986204985,-0.159728819573829,0.122765640357372,0.238432232281342,0.0551242861567951,-0.207095265136416,-0.180707766786584,-0.233926142850311
0.708333333333333,0.162512097617164,0.0684269357122435,-0.132490062836794,-0.169660702710628,-0.0288774703126298,-0.0596570833318174,-0.331494014447309,0.116782027747859,-0.179855450338383,-0.210465658596161,-0.106164961071587,-0.155239808251481,0.110679912972732,0.215567395316485,0.065675410159802,-0.220062331390624,-0.250246635069333,-0.144271485321884
0.75,0.153609525357582,0.0687855147892548,-0.134715241576046,-0.198308028951222,-0.0127720004150201,-0.0638917814726739,-0.394448473974729,0.166318695063836,-0.165064532238484,-0.206291354079687,-0.100290794901211,-0.150490633105814,0.09729078592298,0.185144925164323,0.0779184706778779,-0.23763885801182,-0.340600617264169,-0.0640107097741372
0.791666666666667,0.144527974951878,0.0693023605155585,-0.137153727282654,-0.220110826216493,-0.000516028359121289,-0.0660713047963772,-0.417171093418957,0.190753414539505,-0.143639548095459,-0.202318471303512,-0.0945946611270522,-0.146267625835529,0.0884183135453826,0.160282446278876,0.085466211767074,-0.232308091293569,-0.389704134513973,-0.0197114401596386
0.833333333333333,0.135739790776367,0.0698398409753842,-0.138342547135454,-0.233178325582411,0.00891872694432258,-0.0544013466976405,-0.396595828059537,0.197754162418215,-0.0656189763614826,-0.199135962102496,-0.090075672440431,-0.14239659191445,0.0767564594521538,0.132266194327334,0.090165060104512,-0.240147020478636,-0.44397399308037,0.00412601574523746
0.875,0.127729694493061,0.0707059510525358,-0.137643769928368,-0.233392205858245,0.016982932055916,-0.0278959962242509,-0.323239672294214,0.198295086119101,0.0632971929529395,-0.196470033203766,-0.0866936830442443,-0.138959727047092,0.0646458417323106,0.102177964484707,0.0901119207192656,-0.24914982830337,-0.497050904743342,0.00296955776103448
