time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.199734252300119,0.0833763618264174,-0.218874136879304,-0.112512418017281,-0.144403045995212,0.0405836395401829,0.783145820521865,0.214341724275657,-0.151935762241865,-0.314490963798306,-0.18631335492562,-0.282342396659716,0.104293401308917,0.26036855106289,0.212163021395325,0.254197481733227,0.54747157464494,0.464268381799484
0.041666666666667,0.195453629783231,0.0776503737031872,-0.214173567283253,-0.0731713062968598,-0.122375097519013,0.0626248540881351,0.809271442467348,0.274186283700514,-0.0286225121317034,-0.306166252034565,-0.178335758002585,-0.274030404534862,0.147853078775228,0.2795965750848,0.224367925046817,0.400685499214088,0.531014945709759,0.432349278632556
0.0833333333333335,0.191470210742576,0.0723674445058007,-0.209930100001282,-0.0434908890338435,-0.102505819246756,0.076419192067645,0.788262309499493,0.313181975763022,0.0363148830845961,-0.297092378547789,-0.170266715927332,-0.26666255841699,0.186715019851504,0.291579686808752,0.222180283720366,0.499352917932614,0.48496288892725,0.342663927769451
0.125,0.188044831424766,0.0671660082560118,-0.205963154501118,-0.0210940262798067,-0.0876510919206806,0.0846648303705816,0.739093437311347,0.322785516517172,0.0657416589355874,-0.286631407840431,-0.161147851599994,-0.2601803748141,0.226896074196325,0.309526603757175,0.209450588782175,0.587545430192261,0.474302485327187,0.222850309536595
0.166666666666667,0.184713784518543,0.0611333986502445,-0.202340893065062,-0.00790110351490437,-0.0847401270966389,0.0877349311758022,0.658555506137966,0.279178733246292,0.0658619248268781,-0.275436823050906,-0.151497833524616,-0.254770885958096,0.261228832010227,0.327133816021515,0.188348415023152,0.634141022948653,0.462637961590292,0.0897217007990694
0.208333333333333,0.181338379976766,0.0549947358030294,-0.199389874766273,-0.00478080630623938,-0.0854525340289851,0.0843392644028793,0.549025885629726,0.22663863135041,0.0390691062903568,-0.264316406380575,-0.141960862363373,-0.250101614745879,0.284107960209016,0.33754051216143,0.164296152550697,0.62293191434147,0.421600046552244,-0.0312244216620622
0.25,0.177157465615005,0.0482772606946031,-0.196439683067209,-0.0133995018199628,-0.093829781722208,0.0814947403855154,0.40836257493032,0.15069853384024,0.0199513977895696,-0.253165014894209,-0.132432768777834,-0.245456254586623,0.298171813318521,0.342489596397959,0.144761343269964,0.575488567671783,0.362650754757075,-0.110562485136945
0.291666666666667,0.172541189021435,0.0410743055238141,-0.193667013160287,-0.0275753669598438,-0.106748925310579,0.0789795386178799,0.268640799563782,0.0683519120562296,0.00566505436602073,-0.24261385004474,-0.123585714483498,-0.241055574088392,0.301386090649185,0.338551670377963,0.129001328425309,0.489902998306712,0.274569236991649,-0.158983676737901
0.333333333333333,0.166923019480392,0.0333264324624681,-0.191156971909414,-0.0486616200886124,-0.122463866053401,0.0763691857462858,0.1247880872209,-0.0112957732976954,-0.00621562111912352,-0.231941260760928,-0.114263813439702,-0.23632906729235,0.302090987629416,0.33713806509811,0.121892046645828,0.40928241025488,0.212745857794909,-0.16073337089821
0.375,0.160341687315254,0.0261280285331554,-0.189985493035074,-0.0751051549996181,-0.128174287534272,0.0624548964698128,-0.0161314822910071,-0.0315246120498928,-0.0667718564661161,-0.222273727329278,-0.105660144825356,-0.231660473297197,0.292874987347969,0.329984464551897,0.116862345831431,0.300097564826818,0.136581088071892,-0.153440354223316
