time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.351559589301395,0.16020711087974,-0.247455859970706,-0.171587940302164,-0.0642633397106354,0.15835456417647,-0.210705713182088,-0.0671040520954026,0.209591972656149,-0.370139663666708,-0.267664052487309,-0.245122231463761,0.146334155006156,0.237801586022341,0.244676504836064,0.460808653602328,0.588150820576837,0.431015866401236
0.0416666666666667,0.342350287830073,0.157699534716553,-0.241088622185837,-0.194759426393899,-0.0608887443771576,0.173855011462067,-0.275376896231225,-0.0388901712500575,0.239099681378675,-0.360276495129518,-0.257955231082847,-0.238992034633954,0.180061449049502,0.271371015746342,0.233999661894178,0.525648448864781,0.627545361852718,0.304456719939163
0.0833333333333333,0.332486633792547,0.155896429729839,-0.234326571495878,-0.217006729867602,-0.0525659426353292,0.186186870673353,-0.323402109687203,0.00584505021246097,0.249224079133018,-0.350616180911087,-0.248054444322033,-0.23463496946295,0.204138212370931,0.295131751319251,0.205618175546484,0.536611307454276,0.61649110830872,0.124205753397209
0.125,0.321794762681227,0.154862408723645,-0.226434782223484,-0.238296847337182,-0.041029216920727,0.204461911454573,-0.357730043095628,0.0565001786703475,0.282968084898985,-0.340334403527909,-0.236860082072282,-0.230821795917174,0.22660412859699,0.322210809424136,0.177099410684455,0.539407996670352,0.621499242802278,-0.0233967389218715
0.166666666666667,0.311855055002588,0.153641296913538,-0.218423409262403,-0.248190608067124,-0.0330700026805822,0.215776497763125,-0.335734068785695,0.0819833271980528,0.280794380266475,-0.330266250053926,-0.225996249276878,-0.227627926303375,0.243564972205766,0.337346519911053,0.145974578791428,0.517682228960787,0.573138985425673,-0.154967465568672
0.208333333333333,0.302289840031779,0.151775399587998,-0.210430755260251,-0.252209744821676,-0.0312302735255928,0.221435288210966,-0.291400160122736,0.0767636682743113,0.253580768944322,-0.320115236628405,-0.215345051187579,-0.22484718548426,0.257680666785157,0.344606246872679,0.116878534391268,0.486309715812326,0.497749415145962,-0.253903000420452
0.25,0.293502857997606,0.149492971401681,-0.203027597778405,-0.246097783283842,-0.0341584855615323,0.217021465950501,-0.21167508784336,0.0511834292309832,0.188049037046986,-0.310581452740999,-0.205398141002701,-0.222503257436823,0.264600114891698,0.339812270343105,0.0892684176621443,0.429591281707317,0.383668670887278,-0.327377300095479
0.291666666666667,0.284176380265441,0.147087899902998,-0.195741333997664,-0.242340650331378,-0.0391421351960533,0.209347161537284,-0.155769576123419,0.0218391365986089,0.119781073814116,-0.300470136940194,-0.196104069340335,-0.219054760036482,0.274033167561937,0.327864317557079,0.0773399132984412,0.393849106561693,0.257730283246749,-0.318743470969579
0.333333333333333,0.275396238786902,0.144431828176959,-0.189198174969601,-0.23384519809558,-0.0447852099569466,0.19422220305083,-0.0895394878312783,-0.00561645937377198,0.0312266336896061,-0.28996704503,-0.187188535971588,-0.214484057484819,0.281565444227762,0.308748475609967,0.0784038026462809,0.356015230242285,0.124605275866564,-0.25497661238732
0.375,0.266823749579914,0.141431730499807,-0.183891751771437,-0.224602808851134,-0.0541753963188793,0.171305738421302,-0.0307158929280304,-0.0438144256346959,-0.0756497647654783,-0.279996818243094,-0.178997152508446,-0.208724558403585,0.282795764195748,0.284159151455168,0.0920869340416006,0.29573472798408,-0.00964771420887649,-0.148296533200508
0.416666666666667,0.258143421483472,0.137023757271965,-0.178965326875288,-0.219654253465421,-0.0706663245675689,0.147613176478334,-0.00377190710295389,-0.10680095891076,-0.165514826436294,-0.268745075833968,-0.170491784121078,-0.201278769579044,0.283758131631999,0.266696914364581,0.116731891613473,0.247751607271323,-0.0856657774268457,-0.0133585797419564
0.458333333333333,0.2493111081695,0.131846448999724,-0.174562047885551,-0.215873002885626,-0.0890631011345207,0.125259305493922,0.0129784527434337,-0.166300964068821,-0.232863099103053,-0.257976884651857,-0.161526869344135,-0.193720975555308,0.278289457660995,0.255666237629756,0.13827378228577,0.180199468598078,-0.118941423850491,0.0833963724056062
0.5,0.240805582084442,0.126230937932835,-0.170729730485799,-0.211082760062242,-0.107513882899386,0.10475627787641,0.0321511712864191,-0.214434210645527,-0.280542015944797,-0.247961053767744,-0.152819252363086,-0.186695561820359,0.264784070009503,0.245793099391111,0.151446805684819,0.0894809346307097,-0.143012150750046,0.124329699683282
0.541666666666667,0.232090146034017,0.119806950001158,-0.16719774738188,-0.209150682380467,-0.124672824567392,0.0876712691348193,0.0342382063548646,-0.24855109365358,-0.304052244937212,-0.238379527761033,-0.143164978279688,-0.180986562529907,0.250677397598289,0.250512935583871,0.150082043774018,0.013089505514179,-0.0976718733149078,0.0952719352863433
0.583333333333333,0.22373631503321,0.113187474575206,-0.164092931987746,-0.204131557024259,-0.138091631636795,0.0727955760184081,0.0500279230874942,-0.259781610759958,-0.313502394620773,-0.230146116870666,-0.13389832567937,-0.176891380434001,0.229597568174849,0.252815168137094,0.134496590354739,-0.0788071817860213,-0.0718225902427644,0.00874405373434146
0.625,0.215322471589051,0.10728129242147,-0.160719907204862,-0.200562942228005,-0.143134277848639,0.0663563875876495,0.0564958670440808,-0.231929485711556,-0.28433885311239,-0.222664817305555,-0.125061490716636,-0.173104589679644,0.209544635922039,0.250470497134863,0.12015071925535,-0.150596345305191,-0.0721676123313646,-0.0557213687489463
0.666666666666667,0.207789351970609,0.101936863322063,-0.158171830887304,-0.192530943056551,-0.140646835904991,0.0571827809230163,0.0821424673409237,-0.176030594955343,-0.272503797837562,-0.215733345195536,-0.116651944195373,-0.169947726045378,0.191327845473043,0.245787720164085,0.104656963046397,-0.202544445676847,-0.0832713635092057,-0.112582620954014
0.708333333333333,0.200603475932928,0.0973358622567988,-0.15575360111804,-0.184115585687568,-0.132248900573307,0.0516752192905955,0.105416969717818,-0.1044224129039,-0.246822123387671,-0.208927621464059,-0.109076287459517,-0.166616379812002,0.176661303929768,0.234127012270158,0.0953273027961096,-0.230071317540147,-0.123413970086608,-0.132667654299779
