time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.308951287859123,0.139567165611831,-0.253555818594112,-0.382098892149393,-0.190085031385907,0.23169190100121,-0.979546027985408,-0.478810258909068,0.721488022197374,-0.330794629993187,-0.213620283001099,-0.325015227082587,0.0542558343461884,-0.0815455275784204,0.578455710170816,0.128975045809069,-0.161071083310665,1.73622290836883
0.0416666666666665,0.290161556605346,0.129104521061994,-0.239552034521978,-0.438782689703845,-0.226708508169455,0.297011679793893,-1.04894514525632,-0.549403010077076,0.875998416026644,-0.322167694162797,-0.215170122389472,-0.296003846816705,0.112561529418477,-0.0545327814384928,0.682929258981902,0.361443859502314,-0.0121245839577014,1.87564245775311
0.0833333333333335,0.270646444797091,0.117514514140635,-0.223189423799698,-0.483077578585635,-0.261036149996137,0.364540259298942,-1.05120403615031,-0.596583596206528,1.01166888601881,-0.309793309285837,-0.213976662567196,-0.265227980533943,0.188362059682781,-0.00664161117912575,0.769765394024673,0.627116876263104,0.20027569884702,1.9125520868249
0.125,0.251636748441044,0.105115627830065,-0.205020989281906,-0.506105626885473,-0.289636433216063,0.428027925138942,-0.96244706276147,-0.610702636586713,1.1065571121308,-0.295349280007282,-0.209966663149022,-0.233909381694086,0.263640185961279,0.0560074774342154,0.83146286134294,0.842625395966514,0.438345556319116,1.83572531839837
0.166666666666667,0.233992290424168,0.0913461850600069,-0.185457602778865,-0.504788567703308,-0.317197531755765,0.482968160117926,-0.783750806823717,-0.615563914337539,1.14618319437407,-0.279411275634215,-0.20339119531018,-0.20238719709081,0.330705345771302,0.126819733228489,0.868399242679459,0.981694361238406,0.667263915660275,1.66134826612067
0.208333333333333,0.215908663238275,0.0784036503605426,-0.162882405030507,-0.501537186654012,-0.327103616484857,0.544331083908143,-0.628476764995461,-0.541715012788095,1.20472715529158,-0.262567735595961,-0.19488111477677,-0.170916528012955,0.385204270355335,0.19921316374623,0.884543907609182,1.04000350586232,0.860078799613157,1.42701484860444
0.25,0.19953881859718,0.0662125713709874,-0.139397076599663,-0.482973115046325,-0.322251527874568,0.592452586499267,-0.437019054803227,-0.418310544569773,1.19747080029697,-0.246149101647258,-0.185315453315128,-0.141758273781956,0.416497676545727,0.260309476386179,0.865796729255397,0.987925311818065,0.969025521546446,1.08557111556882
0.291666666666667,0.183914211674718,0.0553356159016667,-0.114530706448526,-0.457539083515149,-0.303892721096575,0.635344425804176,-0.249222597244073,-0.257081884292641,1.16592911988349,-0.229794582310629,-0.174749416479152,-0.113883852071508,0.432611787882689,0.310638094951414,0.831435963848384,0.878466975120879,1.0094447948857,0.735144804683895
0.333333333333333,0.170777915689411,0.0466518540342738,-0.090454589637073,-0.414056166667695,-0.267872442098866,0.65363108058617,-0.0166206036852314,-0.0489681527202591,1.0322027446582,-0.215331774052616,-0.164285261726478,-0.0909138010025856,0.422050149858709,0.341372266881185,0.753990208229283,0.673115098732133,0.956363548820932,0.260741873406326
0.375,0.15842065886647,0.0405065015222689,-0.0663749643468878,-0.37386922220985,-0.215186489433444,0.65927891426344,0.159038857616407,0.19595609129649,0.864574063237944,-0.201721006652036,-0.153711126073617,-0.0721357685932444,0.39811780992341,0.360372673345637,0.650780088642682,0.446257849879282,0.859664983329442,-0.241633204468711
