time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.286528147045911,0.131854436021366,-0.189592599825798,-0.128893265575025,-0.107232349848337,0.0717771435222661,0.0769318595430192,-0.160587645783217,-0.010679249824558,-0.307617131306125,-0.247081056512875,-0.240715649603399,0.132298384471994,0.221620473120569,0.32457543066642,0.380523425989518,0.427840378969277,0.744046508040006
0.041666666666667,0.281079716767492,0.126919026234631,-0.187550956309948,-0.131766492733343,-0.111700743733905,0.072235138955373,0.047869713507759,-0.149007752927689,-0.00652116647341291,-0.299710735709228,-0.238795455896875,-0.229089829030321,0.149937471785258,0.244798911756256,0.342448653744294,0.390191157417102,0.451804941693816,0.686684496736171
0.0833333333333335,0.273751092316074,0.122486842401793,-0.18524896719704,-0.147964343956041,-0.109174073394334,0.076333286457693,-0.0329568141273203,-0.109047899411198,0.0125480300410278,-0.291522567467358,-0.229337478396401,-0.21765241120493,0.165697113723567,0.269479184781852,0.351288722552016,0.389351913599195,0.475805136709555,0.598519447085067
0.125,0.264401249561557,0.11776550910458,-0.181940225956374,-0.177983469701799,-0.109096390746235,0.0882360842893856,-0.160564447268188,-0.0874831333142457,0.0637708558071848,-0.28283111663357,-0.219026786550931,-0.206117569172838,0.184531686320021,0.293218573035094,0.354674780541454,0.403243204583932,0.492554858918894,0.504350212174121
0.166666666666667,0.25310336352364,0.112643374584749,-0.177011697194815,-0.218135160879905,-0.11198395740713,0.107737025216409,-0.309129996483683,-0.0843192022329263,0.138111226447405,-0.273707522508253,-0.208094711468149,-0.194716971499068,0.205738849648151,0.310696580652755,0.348754981601225,0.424561045523881,0.47936056865094,0.386954797034862
0.208333333333333,0.240533162859392,0.10727069835865,-0.170413771406546,-0.257384342220701,-0.118866058212804,0.134821957094026,-0.423150014363914,-0.0975254635999792,0.231950425199197,-0.264687718798876,-0.196680760143673,-0.184097698195632,0.226342354653952,0.320220851183651,0.331279220314871,0.436454812009377,0.431033317432985,0.238253306341016
0.25,0.226881007346039,0.101270276283075,-0.161400439831954,-0.295667061537351,-0.131165499822491,0.173958185900131,-0.513437379522982,-0.132502266032428,0.361573990352995,-0.253795682496164,-0.184521706412343,-0.174118447343865,0.24763143579246,0.328687757137614,0.30736659230703,0.451561782699311,0.389141589864657,0.0897604809885215
0.291666666666667,0.214732223015545,0.094378915828668,-0.151579620954083,-0.310563860078196,-0.14967878744783,0.208264896402889,-0.485428674470047,-0.189073169685649,0.445811221603826,-0.242901643958204,-0.172209398477021,-0.164952303712478,0.261702653513927,0.330650111550552,0.278155113738693,0.432437169218617,0.327150458429185,-0.0544607907609515
0.333333333333333,0.204677492564388,0.0869302725119596,-0.141764598598147,-0.30153189304009,-0.169924390931788,0.229208026650585,-0.356407459921878,-0.24151291946082,0.454327316164167,-0.231971270623778,-0.159988891864291,-0.156345857633881,0.27078008758064,0.327505626127741,0.246320467757105,0.393613768460253,0.25198005028668,-0.184613164195936
0.375,0.196737147190092,0.0787491531260136,-0.133020780485709,-0.272231185005434,-0.191382748329976,0.233080238682642,-0.163165004530598,-0.289620314445765,0.386684878082273,-0.22068026428732,-0.147571036190083,-0.148597529615004,0.278962547156754,0.325973980819266,0.213879635643277,0.359822442315708,0.1983803155845,-0.292962066663843
0.416666666666667,0.190749443654477,0.0707503225782008,-0.126107280337878,-0.228451674463256,-0.204907466593374,0.217342912924534,0.0576884695932352,-0.29411406545361,0.246257331636591,-0.209818481064556,-0.135765461799848,-0.141654574258613,0.282512426547666,0.318309733837678,0.182395951695348,0.311785253207187,0.127535698753014,-0.377576615184456
0.458333333333333,0.186072417597391,0.0633229712816626,-0.120787883807264,-0.180568086254986,-0.206654110107179,0.188396267529362,0.255784995207103,-0.246776080884056,0.0745883495225311,-0.200272244185217,-0.124629337094422,-0.135277645675509,0.277289512670034,0.305918963474393,0.154301728999304,0.232705141280214,0.048915128254445,-0.430950988082191
0.5,0.181658661578445,0.0567161980633198,-0.116595855657661,-0.142090444926219,-0.200038223630791,0.157537797438344,0.37761121395726,-0.170097538949518,-0.0740036392134857,-0.191316418199227,-0.114171350769752,-0.129143873414244,0.268423221474307,0.290672898026154,0.135647917116222,0.151017836015209,-0.0301454016621786,-0.43352642717437
0.541666666666667,0.177532817975161,0.0507595749398574,-0.112999204347772,-0.113015429094933,-0.18653460339988,0.130000356198614,0.436727421964663,-0.0772384219070743,-0.180947235231514,-0.182723119065998,-0.104414195263659,-0.122223665274246,0.258351325881559,0.274604203421429,0.132813801190973,0.0788578557848103,-0.0985763651679227,-0.366898322085596
0.583333333333333,0.173788909908824,0.0457966305100795,-0.110228016560105,-0.0921095033769519,-0.16636716223838,0.104284343753409,0.449544392887417,0.0279474252253816,-0.259584956392521,-0.175397042683649,-0.0961818808512937,-0.115136971141711,0.237714347542921,0.248817777665522,0.137263621511192,-0.0281413269102229,-0.19697860268901,-0.280260248910997
0.625,0.170589322798998,0.0416477812482443,-0.107507931459272,-0.0750513120644744,-0.142553318671329,0.0857742479778366,0.443860463021866,0.130670886127966,-0.292429666481906,-0.168340342528766,-0.0880201611096883,-0.10817951729961,0.216353950022979,0.229113061430279,0.142901107476686,-0.119263937925255,-0.252296554354357,-0.204309618243979
0.666666666666667,0.169217120968089,0.0386596255706055,-0.105013506802479,-0.0477966282879954,-0.11052508814887,0.0702364030196595,0.484387019792337,0.250092545990608,-0.306702920950398,-0.162872327291271,-0.0811730117307598,-0.101851421187738,0.184656619241311,0.204484954591456,0.142691281655987,-0.23851262150312,-0.316609730076613,-0.169202024798779
0.708333333333333,0.170055967463601,0.0376517480866166,-0.102113732712525,-0.00977162102231176,-0.0675401079147357,0.0639544025419138,0.563578057085873,0.395192724264382,-0.277180499988237,-0.159659933738433,-0.0747915874460618,-0.097318162616276,0.139086089305826,0.183174674888841,0.128540227760206,-0.395900370096879,-0.3559140720624,-0.201225839266947
0.75,0.172707959201193,0.0384654490216958,-0.0977690089743697,0.0346460859038461,-0.0193349096799537,0.0711000937320617,0.655518742890316,0.535294703283938,-0.194862421078645,-0.158751190332489,-0.0697856508016244,-0.0951974623509892,0.0838959192182853,0.156211018642264,0.0951058528489314,-0.566491004816912,-0.411747579567218,-0.311513793238839
0.791666666666667,0.176319968205174,0.0394303209734133,-0.0950236365410533,0.0746929842331058,0.0207740855388002,0.062196483903832,0.710305946555646,0.613430415304589,-0.200093563406511,-0.158950396229111,-0.067582909728871,-0.0942292297617515,0.0350302323115649,0.114288974968339,0.0582940070020036,-0.677431157088777,-0.522109124390636,-0.41624060926074
0.833333333333333,0.178699902313043,0.0401866131392979,-0.0947387563051876,0.094113518124721,0.0482752099072046,0.0332208649658177,0.664560264963807,0.621019216734384,-0.291134837635275,-0.159828849141603,-0.0679100461991851,-0.0938922558621429,-0.00446837824465318,0.0622782978165099,0.0239865946961989,-0.725717700558684,-0.656003703623619,-0.490486555648394
0.875,0.179037460836383,0.0402325481167896,-0.0951061076406148,0.0884776381120809,0.0615077373091172,0.00570914565583409,0.517327834980645,0.564432367021618,-0.358328547720411,-0.160629820032562,-0.0694016803546775,-0.0947157230712885,-0.0290572029013799,0.0142000322139226,-0.0110483091162601,-0.700474854340162,-0.746061801973296,-0.554714171898862
0.916666666666667,0.177779267918452,0.0393633955155039,-0.0965622193812732,0.0676217032497728,0.0618225314813216,-0.0244791217405419,0.331212184230499,0.462659857538349,-0.425306229417978,-0.161157140905092,-0.0704997686649117,-0.097359015739241,-0.0401346714902387,-0.0153408154118677,-0.0522083694717667,-0.620743435144888,-0.737753386262207,-0.633932992729151
0.958333333333333,0.17532078531924,0.0386801612384973,-0.099335312722497,0.0391622665319732,0.0598750962187151,-0.0566202986641135,0.146195042589415,0.37009838226577,-0.488385593456145,-0.162205862039308,-0.0699755246236108,-0.101347126346865,-0.0465892527996442,-0.0211049859329053,-0.0916591608927099,-0.534573968766539,-0.627710766514108,-0.689546309356113
1,0.172921856300804,0.0385614720151445,-0.103257805105442,0.0168169038848508,0.0598679570872126,-0.0906745365824481,0.0230301929969324,0.30290745151776,-0.548554338101605,-0.162700902823099,-0.0681475929629595,-0.104780522824953,-0.040812221639422,-0.0108590514593494,-0.115178690731589,-0.410803593611457,-0.467901779517756,-0.665279241808645
1.04166666666667,0.172129438640048,0.0387698452682432,-0.109044933063625,0.0144347527273248,0.0631059615633208,-0.130624134530626,0.00958654136888455,0.262436863375729,-0.622840429791684,-0.163407954482691,-0.0655468551284623,-0.107855207749322,-0.0334929446829638,0.00839094755594374,-0.126492514958607,-0.304784739259482,-0.297929624086913,-0.592811962961084
1.08333333333333,0.172009844013708,0.0397934648544608,-0.115249367027168,0.0191963217255426,0.0723524506604374,-0.162158490182258,0.0286005460025595,0.255870164055858,-0.646342055456807,-0.16263231918692,-0.0630795479463479,-0.109878972524619,-0.0124963272569145,0.0245077299189016,-0.121917676675833,-0.15769418229266,-0.17343612278011,-0.463336218978877
1.125,0.172213422182401,0.0417455153673151,-0.1207100039736,0.0233059205030303,0.0893017966017077,-0.173271408504288,0.0416742757630214,0.284051780955243,-0.575356994602334,-0.16082765015915,-0.0604737008587795,-0.111791605611146,0.00912595266747624,0.0413505020709759,-0.1108195524713,-0.0351991536321415,-0.0681037392595929,-0.330142758971428
