time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.368764488761253,0.239769833311487,-0.238030597782565,0.000523665417972575,0.0347680225014653,0.0120276055621672,0.0762092216096547,0.192275996563642,0.0355013574758206,-0.301034064868459,-0.279233061665049,-0.228144150187028,0.102721482336808,0.125027116887378,0.264293538748473,0.0853251878261107,0.284357091866633,0.429188243729726
0.0416666666666665,0.367872386617596,0.241191447563769,-0.236800013500279,-0.00371663365451939,0.0481615999011669,0.022267323191781,0.0429073756634776,0.214476561897534,0.0747120620489463,-0.295680157560245,-0.27529897938278,-0.217163593707321,0.102840599309969,0.149973990301433,0.280982853766452,0.0710132542105481,0.340428657338842,0.423409583532725
0.083333333333333,0.365334134458275,0.240308443723635,-0.234263164579544,-0.0214001804184694,0.0405289010476356,0.04081051769825,-0.0437340759095118,0.140291804984194,0.142939523466363,-0.290857369902079,-0.271001522476556,-0.206289812304555,0.0989112469847449,0.173751556573472,0.289756840147471,0.042393478821359,0.381162140326977,0.383829967798898
0.125,0.35876395310663,0.237868502453609,-0.230375754030185,-0.0718870494318162,0.0212443650575007,0.0671782229422308,-0.261112519028222,0.0273588647776541,0.234062073763612,-0.285877887439532,-0.266265283856626,-0.195698124625985,0.0974412596492428,0.197040494734339,0.291884045728603,0.0297566054982905,0.412131928354293,0.323006898412644
0.166666666666667,0.347741616437975,0.231104515633616,-0.223782104052171,-0.148857637271498,-0.0298254418384255,0.109449156507866,-0.549559908166669,-0.201484755180184,0.376070691025289,-0.280746988534693,-0.261271568462265,-0.184759830087409,0.0981746716895884,0.217394641715484,0.293442955603064,0.0293956219056863,0.424588728900407,0.270877046375194
0.208333333333333,0.333915442061439,0.223173298655824,-0.215151490584219,-0.228949179238419,-0.0797336935320953,0.158970122135889,-0.799653467950963,-0.37972170840404,0.524684112407023,-0.275174929083895,-0.25563125203892,-0.173789586922047,0.102694738459478,0.236213487625714,0.293051595971209,0.0465316262073554,0.428982626153734,0.221054950787186
0.25,0.314701294549635,0.21226815338583,-0.203460230997557,-0.337556962733659,-0.1403195893826,0.221847366112663,-1.12893783344127,-0.575516139826054,0.706176273056454,-0.268586914069123,-0.249228534301313,-0.16230928215602,0.114309189804852,0.257790580431687,0.294473573077515,0.0913129626888761,0.443729159283748,0.186824692953897
0.291666666666667,0.294150460400496,0.199210570861592,-0.189212092708688,-0.427478279149372,-0.202839581446581,0.289314774060994,-1.31523526733712,-0.741775167094389,0.872008229400133,-0.261309156683797,-0.242053432027656,-0.151059259481394,0.128336121478928,0.278752573632823,0.291697182712647,0.138801602947072,0.453144556498356,0.140154365600085
0.333333333333333,0.273281845082301,0.186403633072983,-0.173383831309066,-0.494674825099669,-0.242224967962404,0.351495313301571,-1.37163708996992,-0.774642701309947,0.985443356624621,-0.253555324749954,-0.234242302677652,-0.140329633878899,0.142509281152106,0.299208561531684,0.283392196534679,0.178354803683765,0.459086646517901,0.0777866408870831
0.375,0.251403389838323,0.171598413514624,-0.15411729231297,-0.551037279793515,-0.282279499064653,0.424979668017006,-1.36587461960177,-0.804786663067251,1.12469703038477,-0.245615279311431,-0.22591210191777,-0.130676221618655,0.153009999871662,0.319885358081096,0.267280301806351,0.194339135891404,0.464522383134209,-0.00737820822293924
0.416666666666667,0.233438537531736,0.156603439974611,-0.136222800848052,-0.555197781268398,-0.307103243658081,0.464670380075866,-1.13315195736546,-0.761909225524777,1.09115669451524,-0.238029684921609,-0.217707551450695,-0.122301362799999,0.157757224284447,0.334257317951947,0.243022624288894,0.181852709128682,0.440658980274971,-0.112655082093349
0.458333333333333,0.217217255354344,0.143746451966843,-0.117976393606726,-0.534222953810201,-0.300138020662242,0.493721788432283,-0.838969232447671,-0.591945799245521,1.02176680132503,-0.23031334410508,-0.209005170301298,-0.11448339774201,0.159682452805372,0.348389534610535,0.220037754798224,0.160369301302035,0.420776110654406,-0.192807495767336
0.5,0.204331894014857,0.129954408878938,-0.0994917057846156,-0.483599750396461,-0.296015665429118,0.511988721631091,-0.465044595957135,-0.460107823580606,0.91444970591843,-0.222947096238923,-0.200562198107396,-0.107638833654132,0.156292910273254,0.356588699948533,0.195031098886208,0.119615837149532,0.378257220225633,-0.267193842443948
0.541666666666667,0.195365370546527,0.118536875385161,-0.083820074632607,-0.406514871076494,-0.262785440444109,0.494408856886268,-0.0465952364842752,-0.222837910311266,0.667080768483425,-0.216198246543406,-0.192716266776526,-0.101928176372095,0.148745189990604,0.35709890064343,0.166306749107759,0.0676859104728812,0.309912299049492,-0.344360776015432
0.583333333333333,0.188507238911554,0.107886817950585,-0.0696169697459632,-0.324932269355049,-0.227257543229611,0.462757922266354,0.317225268196951,-0.0232026333659118,0.40540012206486,-0.210245333580165,-0.185383639094617,-0.0973026199541096,0.135505112019685,0.351340817033442,0.136280917513226,0.000167253840472855,0.226940783257778,-0.412850576599343
0.625,0.184901109110135,0.0974377837869336,-0.0591718213076515,-0.233438347964036,-0.195358862484027,0.40065042385834,0.657547246929412,0.124037683292383,0.0574144337119576,-0.205240407702659,-0.178476062303618,-0.0937085244374893,0.116561908159863,0.341672600150986,0.105719810663578,-0.0797057399477501,0.141686467553087,-0.47136513422122
0.666666666666667,0.189702834425273,0.0615941035766657,-0.066826061581132,-0.0918064491834236,-0.388683397961945,0.193200883192531,1.15132384181287,-0.728756626756451,-0.852976263055081,-0.201332426792049,-0.171942689367992,-0.0911064465873519,0.0930850713670476,0.328444368827323,0.0754010037547979,-0.165046600102146,0.0575866532619265,-0.517437094011494
0.708333333333333,0.193210908766811,0.0377408088211007,-0.0697815663550558,0.00295634921771107,-0.438567343710379,0.0695860012864756,1.35079587235037,-0.802549019577191,-1.2336220347379,-0.197991705608605,-0.165263998927121,-0.0891191869620478,0.0695773771566315,0.317452449601484,0.0481673118778803,-0.234721119832017,-0.00256459752500768,-0.542097850141236
