time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.348919601397007,0.158343946510811,-0.268214024585665,-0.201523853456576,-0.11187606915883,0.115907289799391,-0.509793977186826,-0.218746464979023,0.387114450406096,-0.336749277637896,-0.219195626667217,-0.306655671722113,-0.0594399871480172,-0.0538501257612127,0.626233289718827,-0.145064524700997,-0.12662997030127,2.00498126505079
0.0416666666666665,0.335000134920868,0.151636098928522,-0.25809901298702,-0.266215774432996,-0.13277932365563,0.174523222765918,-0.703168165677201,-0.270743199434521,0.575509541065401,-0.333963149027923,-0.219236471182547,-0.273406567870785,-0.0248374481216776,-0.0265817377275097,0.756218502060035,0.0331068106929688,0.0163071341743413,2.21012351917309
0.083333333333333,0.316775487470235,0.143316726176646,-0.243459766546781,-0.351014376885332,-0.160134985742639,0.26012281406432,-0.94797545929167,-0.340685051123915,0.846576228261808,-0.329364795702614,-0.218731223315673,-0.237714455823993,0.0168325909458475,0.00199811070496309,0.868831505405806,0.209547705393183,0.138610729109517,2.29732464598384
0.125,0.294691474141542,0.133587770759075,-0.224155086102886,-0.446165149162281,-0.190644829060404,0.367197808824042,-1.19296708627664,-0.411149127509927,1.16190689645916,-0.323044474688651,-0.217198394807134,-0.202862242959006,0.062801580808634,0.0359097100682055,0.93874295896618,0.372367707318501,0.261999584444811,2.18138158763312
0.166666666666667,0.270558275371508,0.122617384201275,-0.200504314364641,-0.532198553931774,-0.221752321335546,0.483746720053817,-1.35227229509872,-0.470299174322539,1.45957540178406,-0.315040646789555,-0.214695158394562,-0.170034538873564,0.112986906540908,0.0718181887426666,0.961461509149674,0.523637988221788,0.371363926673827,1.87897083274433
0.208333333333333,0.244583320884824,0.110088148371789,-0.171962745418645,-0.608302639899313,-0.255171956129804,0.612022600117396,-1.43975890152317,-0.528160658851057,1.75411273025568,-0.306945013683846,-0.214648278114154,-0.137642277316838,0.148848392078937,0.0781999768829033,0.964062671325553,0.58342041560487,0.325837462129064,1.54778443709357
0.25,0.219635081187035,0.0971361109740302,-0.141264888546473,-0.653299940009721,-0.280391523201302,0.723987819218743,-1.37732940706221,-0.539916377640454,1.92571726559883,-0.297567218798507,-0.214087446186356,-0.108622042530325,0.184717810049978,0.0886768497217032,0.925892854402587,0.635640273356026,0.314640123113913,1.09817236185694
0.291666666666667,0.195709178589628,0.083840362512219,-0.108527574837213,-0.671123637851368,-0.297082219308909,0.818701700068158,-1.20503675339926,-0.510622209886485,1.98669158823127,-0.286040424005036,-0.210402882776049,-0.0831030451322692,0.228250143590597,0.124146216812123,0.855944440374431,0.710361933847964,0.413079076844292,0.589419980656723
0.333333333333333,0.17487386890503,0.071157842834085,-0.076407926144662,-0.651702460365321,-0.299987605495317,0.875327315345796,-0.901289013912795,-0.42532519885791,1.86936294407479,-0.273887738772256,-0.20973613111655,-0.0589449616063302,0.264810458732893,0.125894280562417,0.782433584787396,0.743342969616632,0.348276127198723,0.159719871387014
0.375,0.157731458344113,0.0594404525566791,-0.0470478613570222,-0.597711170351545,-0.2890796060954,0.882281450813563,-0.502014870079483,-0.295216793994084,1.55550038428456,-0.261119224629937,-0.205506034519001,-0.0383330723079787,0.29423272948329,0.155368999421643,0.68904182642524,0.736593399391478,0.413933685297816,-0.279277651407321
