time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.350064850742384,0.162517261740698,-0.266888345512706,-0.208924572672737,-0.120807319260945,0.142413559640019,-0.671875094405269,-0.443692643615318,0.533404471805033,-0.32509097882675,-0.219099001027248,-0.313692268066683,0.043059727297702,0.0966084157602913,0.549565719983762,0.0289862279440218,0.201429869593201,1.6054357069149
0.0416666666666665,0.335280662406875,0.154304295157496,-0.255257104510787,-0.283347570165551,-0.161798537571691,0.211095832325031,-0.874220087343027,-0.539353056914981,0.735647048232819,-0.3182689637727,-0.220489487194888,-0.284859730711632,0.0739290153965585,0.0850415250151745,0.656420280356118,0.160273197613018,0.113152294165668,1.77725659300387
0.083333333333333,0.318045554944273,0.144649970543489,-0.240712859662096,-0.359350912528164,-0.203191359042395,0.287207094109303,-1.04793956845324,-0.618863767330512,0.93437426504001,-0.30858092869679,-0.221780078679533,-0.251244363052959,0.123033073031382,0.0785438950317116,0.772366219768179,0.347879530024296,0.0635567846330392,1.95959831107321
0.125,0.300119741067965,0.134536296228339,-0.224491267750924,-0.41968310033937,-0.235362572951277,0.358504334542982,-1.12125488771438,-0.64223942335376,1.07530872675085,-0.297144406380176,-0.222273151143397,-0.21618810034995,0.175880695162397,0.079483288291236,0.866134910297124,0.516749364867251,0.0554015851970947,2.01006010412507
0.166666666666667,0.281254849092415,0.124075552321589,-0.205727355263775,-0.469642803449926,-0.259567544974535,0.431746454549841,-1.13784636954207,-0.626137154473648,1.20071608459789,-0.284135569899797,-0.220956063188544,-0.180267008150164,0.228299593148661,0.0957642378512229,0.936022809697415,0.653317026599081,0.116192661017105,1.94880504045089
0.208333333333333,0.261868754484353,0.113268546936572,-0.184193454270057,-0.506641115510577,-0.276732008390167,0.506488665483983,-1.09401495332214,-0.580674915960484,1.30832353776599,-0.270263263646554,-0.217217928201159,-0.144985861547652,0.272355124526891,0.129282402154224,0.972293745384631,0.727430904155329,0.240031665504967,1.74917549349075
0.25,0.243546617686832,0.102771944461481,-0.161336445746773,-0.521209710352593,-0.281163123082898,0.569410865897566,-0.958388944736214,-0.486512683064132,1.34218238502023,-0.256952003237089,-0.211199534625875,-0.113994584255731,0.298580208387041,0.173212186210097,0.951121440710954,0.709298740128087,0.385810631708606,1.33150150082241
0.291666666666667,0.225166410773953,0.0920263302970213,-0.135824845164746,-0.528489788244889,-0.281333334111033,0.634861094253573,-0.818117220496116,-0.391111235010478,1.38298361740822,-0.243864901002943,-0.202861291084226,-0.0863545874463729,0.31204334269489,0.227194050753606,0.895568756242532,0.639496033080746,0.548144256115572,0.843040808186046
0.333333333333333,0.207974653829522,0.0815913686996684,-0.108995970394398,-0.51932633954057,-0.274198913569754,0.688626574822663,-0.631779302758597,-0.280570256474695,1.36540228998192,-0.23169456485314,-0.19309353926374,-0.0630617738306556,0.30870044090226,0.278601152589072,0.805067728527744,0.50952428860423,0.668794207678186,0.291840371353661
0.375,0.193014971833557,0.0718255147583204,-0.0821812277330878,-0.488669145427654,-0.260507215965078,0.721685207837898,-0.386081053142683,-0.162822342735582,1.2616173938837,-0.220890416689868,-0.182547982461684,-0.0439266722683358,0.290564572511783,0.319946678636988,0.692278010898446,0.34002038251553,0.72389418475024,-0.253848731428827
