time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.398679907674387,0.165750901272083,-0.3387263205644,-0.00240624678556661,0.0191962633426546,0.0190708822018609,-0.00170875910860457,0.0938852855004551,0.0670447104454867,-0.352409101932456,-0.264575925136982,-0.330540369602587,0.0700333357326327,-0.0631248795297381,0.527378499697066,0.298182922835542,-0.291297753626908,1.55437844445518
0.0416666666666665,0.397052949593093,0.166058467484782,-0.338219255994598,-0.0140879145539979,0.0156460256771883,0.0253679217998915,-0.0530613395205583,0.0608792739343613,0.0825581535351428,-0.342737118760485,-0.266461988018364,-0.305455385790061,0.140872031708108,-0.0633686194422624,0.613880130940258,0.554122386082444,-0.23847608588052,1.64896402331223
0.0833333333333335,0.393954438007199,0.165338599521769,-0.336742989755124,-0.0356306886474884,0.00418982379470155,0.0383107216629788,-0.138129187652024,-0.000890400206714283,0.125070227334795,-0.33050218709346,-0.267717730739025,-0.277893825129824,0.218419707234638,-0.0503808621762205,0.693557300810499,0.792252622233589,-0.137477207753282,1.69650008129679
0.125,0.388987444029947,0.163232305199199,-0.333327954951046,-0.0681380679068158,-0.0171566664436642,0.0638931583038791,-0.255991754498817,-0.0947376461836388,0.215255004380914,-0.315810702063041,-0.267674699267547,-0.248651529198522,0.293174035807653,-0.0257151867765757,0.759138932418313,0.974087840896594,-0.00420338050175787,1.67209701049487
0.166666666666667,0.38163417004339,0.159046498504681,-0.327433130722652,-0.113719798349074,-0.0500201041957255,0.103823862220032,-0.409936171091586,-0.222103848703264,0.352123104975777,-0.300037805869982,-0.26645092550801,-0.219212334489539,0.352601361142725,0.00782566828617404,0.801035261125218,1.05554580147307,0.143500865385732,1.5504460385512
0.208333333333333,0.371056226905535,0.151964420509076,-0.317667366456384,-0.176895530981553,-0.0990706253798396,0.166972980471602,-0.612529061748345,-0.396614120289667,0.5655406376711,-0.282872663321954,-0.262672596468504,-0.187492313610042,0.40214796365349,0.0582498810058525,0.84246948333588,1.07839557061997,0.33621314172272,1.44759088705558
0.25,0.358018426394111,0.142238419944653,-0.304024982088627,-0.246469124307977,-0.156557687466262,0.246265650739313,-0.805476720424482,-0.575493918469413,0.810015547089266,-0.266489018071425,-0.257637862070354,-0.156950904878182,0.426143768199356,0.108498414915918,0.852976246963285,0.985096224785847,0.492643388556331,1.22725951439229
0.291666666666667,0.34186843417729,0.129697621636588,-0.284553764400445,-0.323269714633136,-0.223700658307094,0.355938106620455,-0.995007038499009,-0.763913229717379,1.14337404065855,-0.250402412097964,-0.251304225653773,-0.125891356595547,0.434011313933778,0.156328645559206,0.856819292066779,0.839618442952684,0.60929145796831,1.01902681719111
0.333333333333333,0.324509911976321,0.115165655206104,-0.25910553349944,-0.387468149408225,-0.290706721423346,0.489782258237852,-1.09429701341407,-0.91556239236586,1.52351891332319,-0.235374135369707,-0.243972318936417,-0.096066058435595,0.42426324942629,0.198076389307454,0.841654357568753,0.644733653945406,0.677532067758684,0.766188990773757
0.375,0.306903043876538,0.0988684654747601,-0.228572283214263,-0.434280579353004,-0.353674918418974,0.631553341935918,-1.10032288927579,-1.02275674735139,1.86600275361857,-0.221454607760521,-0.235619586528774,-0.0673851931522826,0.40148176506029,0.234350205428112,0.813437974902339,0.429235608013575,0.709594046958634,0.502760737264052
