time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.37610008704777,0.168745166608306,-0.229595928993867,-0.000556947961075885,-0.00270498046319357,-0.000461067962974986,-0.00546199344679634,-0.0160078534728361,0.00518649290327962,-0.29558179224901,-0.286719491412804,-0.223593197091618,0.18466420055177,0.142849741512194,0.363275532259356,0.410204529858565,0.43868154437675,0.764554336639591
0.0416666666666665,0.37459397029364,0.170061268714214,-0.229060349289491,-0.00614917966687999,0.0130475100886294,0.00575134489854641,-0.0292948199957495,0.0613677086253028,0.0315358651740817,-0.286121699584725,-0.284142738029113,-0.210463725729918,0.210558338007798,0.157257251186583,0.372512944138626,0.448049502515987,0.418428381249979,0.663484337184466
0.0833333333333335,0.371636656016959,0.169913243855128,-0.226465022066108,-0.0220153697002337,0.0123374751163309,0.029627775746328,-0.0930359181890603,0.0458728755878439,0.132897260068264,-0.276067330567236,-0.281673799067613,-0.197277511933245,0.231828262458906,0.168446100891371,0.376179037133253,0.45984961847092,0.388218648543366,0.557616947988584
0.125,0.367775795128599,0.168503480695088,-0.219455401030945,-0.04241582699798,0.00304697367109538,0.0873484846331322,-0.165796059927264,-0.00322085232413938,0.363230202373138,-0.266274693063971,-0.278900045833075,-0.185134074910031,0.244015112395601,0.179386485729865,0.366565914811294,0.429971032529685,0.362457477247855,0.413284836754997
0.166666666666667,0.360903471266096,0.168730120435052,-0.208464044840957,-0.0850196515120065,0.012624025485959,0.166696267081136,-0.325095778726828,0.0377979089340106,0.646330568727153,-0.257343959990188,-0.275214996171468,-0.174159343866337,0.244520404448282,0.194813277295385,0.345589142223418,0.355496789156893,0.361891143667749,0.246735106992341
0.208333333333333,0.351402782425582,0.166062632930481,-0.193163240792225,-0.140111128619967,-0.00308974035819826,0.263909857413761,-0.507750159458385,-0.0385906328117709,0.955331263401826,-0.248757010383917,-0.270334149003214,-0.164082079777481,0.23937884464285,0.217179017883041,0.318365682622037,0.270415016262001,0.391394429054477,0.0833975422338113
0.25,0.34205870968861,0.155338727848853,-0.182523516141606,-0.174712012113795,-0.0887381435883486,0.290725726789334,-0.558785745586476,-0.420895056679676,0.880440064301588,-0.240150473574109,-0.26366659811526,-0.154287420414096,0.232502920319413,0.24893703293376,0.292312489759066,0.193401597688648,0.455225375228614,-0.0458888795480175
0.291666666666667,0.333116265760628,0.137360058375766,-0.177188924392875,-0.201239848506686,-0.215023248901952,0.264456870830024,-0.574956992071987,-0.889590556160131,0.608601788363444,-0.232073320978105,-0.256664192785564,-0.145414059332124,0.217803366371889,0.274364874530189,0.263770721338133,0.0954312369955659,0.477328904707705,-0.16319023891076
0.333333333333333,0.319315521473191,0.120971045672405,-0.16648183206114,-0.260356855547931,-0.297389318459837,0.284707515941766,-0.73112531631144,-1.08201346452793,0.588373519517008,-0.223361018899652,-0.247709805305172,-0.137121071543939,0.208384724881648,0.309148610801581,0.236428195449252,0.0403786168657251,0.537231765659136,-0.253000931451974
0.375,0.302285563221886,0.106843646756546,-0.152021176968173,-0.331174731361311,-0.335084304820507,0.328713255871655,-0.909610578752375,-1.04442605436521,0.67435224281515,-0.214982055351267,-0.238118404342801,-0.129738386876923,0.19561163305131,0.337823111900409,0.207361346864281,-0.018332795750058,0.559921251624992,-0.334112529180297
