time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.37628938490562,0.183982017467101,-0.323334032422274,-0.354126566229949,-0.089640154724259,0.22782315803737,-0.871874929574817,-0.254346275748049,0.584059872188855,-0.342318467122691,-0.225850715965693,-0.253319753317282,0.199759891228546,0.182960679270345,0.317941516084738,0.574661775669658,0.513775473842117,0.647191011761367
0.041666666666667,0.360239411515935,0.178575569774439,-0.31376814256971,-0.390591528598158,-0.110727694104643,0.252426920480931,-0.872235465336568,-0.296822257415624,0.585621133274023,-0.33108402456124,-0.218508638906333,-0.240316900191882,0.239905970568388,0.220835882677875,0.341783733074505,0.646272170579541,0.584134468222006,0.633303737012428
0.0833333333333335,0.343266987396598,0.17330026457988,-0.303706272575776,-0.419408943113051,-0.12696800592817,0.273096997756642,-0.83956834186592,-0.310087434869012,0.56892605315615,-0.31903677911773,-0.210484635838224,-0.226703252209425,0.274595712130798,0.252432915345093,0.362572886587127,0.681356372094633,0.613479485871487,0.608444853022949
0.125,0.325645347813082,0.168282313258421,-0.291715556016357,-0.441087754258381,-0.135414198498665,0.304029014490113,-0.781830854650317,-0.287544695721201,0.600669546838684,-0.306638433784905,-0.202030999944475,-0.213030154750227,0.301312786321113,0.277840528186052,0.376788506400726,0.675595287937254,0.610191295537756,0.558901364107825
0.166666666666667,0.308247124300966,0.162246598433746,-0.278259686021491,-0.451846020917354,-0.146392702028523,0.337976032140672,-0.68690413303564,-0.278899518965581,0.639621779026491,-0.2942114846129,-0.193008746544599,-0.200026177325363,0.317959064923585,0.298948500261534,0.378759102270504,0.627169463363132,0.588488681545765,0.464909523959282
0.208333333333333,0.291669096518707,0.155099667620887,-0.26413125016295,-0.450220963008805,-0.160431154943647,0.366491596007948,-0.554818979114471,-0.28532294186795,0.647286580762204,-0.282185933222595,-0.1835749659437,-0.188148438481587,0.32432412305111,0.315345271114508,0.366815425166139,0.542188374785685,0.549635584951941,0.327284969785585
0.25,0.275955029571908,0.146567275440427,-0.250469620264637,-0.437327609017633,-0.180290465366153,0.380986809372871,-0.397527781950307,-0.314428918994809,0.594586864483424,-0.270699409250445,-0.17393526305841,-0.177198280310844,0.322048453329053,0.326294997460289,0.346045013540117,0.435268074979954,0.49375826677931,0.176135034431798
0.291666666666667,0.261379686369566,0.137636472325394,-0.236781567079937,-0.414568961940837,-0.197099334591159,0.387324750816579,-0.225980433481088,-0.32602283718328,0.512229116901953,-0.259634857465079,-0.164242504760546,-0.16726498491029,0.313435210253455,0.331896740674366,0.318367746430863,0.320575482604897,0.42453386613731,0.0226063653412527
0.333333333333333,0.247882105717239,0.128038760483754,-0.224049419615395,-0.385085302793991,-0.213146327569087,0.380018293341305,-0.0564798468595708,-0.331558608200892,0.386209927064747,-0.24839041779487,-0.15375830913909,-0.158355127326816,0.305801407047842,0.340085129715552,0.286478615480256,0.231881534438734,0.379368928877715,-0.119980775580315
0.375,0.23576981787801,0.117925676618563,-0.211658035234557,-0.349958601326878,-0.227197941791472,0.36727152344365,0.106774480626958,-0.32765437169364,0.260412075428004,-0.238351000808931,-0.1437736542868,-0.151231017873728,0.287111749103312,0.339070412586763,0.244376700760461,0.110449057609335,0.301416793450009,-0.282646785294511
0.416666666666667,0.224406195261865,0.107618338534077,-0.199855813668427,-0.315315843450071,-0.237375685077417,0.349774861189319,0.237467428626115,-0.307178212492345,0.135715493588225,-0.228372265626034,-0.133131550785426,-0.144690433668489,0.271755699799986,0.340879310270496,0.207244011359314,0.0256601965187414,0.249989197566288,-0.393765664826792
