time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.432626020304383,0.199898510512615,-0.304372029582303,-0.000140322205225954,-0.0129611306998737,-0.00268111606882829,0.00604562804250674,0.00221382906053987,-0.000780711473458089,-0.304474223037338,-0.238795025137348,-0.234247361216787,0.107070184315596,0.139041921461552,0.29682958551176,0.360289661582127,0.226558157077987,0.551435909066388
0.0416666666666667,0.432541502442409,0.199521440670404,-0.304901040328684,0.000344570551353369,-0.0122470826683406,-0.00299492231544728,0.00737196833155471,0.00482125082552133,-0.00237706994235365,-0.297636400717482,-0.232253294618705,-0.224646288674119,0.127986250033039,0.159122402999228,0.294606632004551,0.386218295238756,0.272483577324706,0.439770418404626
0.0833333333333333,0.432365914886015,0.199266041285634,-0.305274699748022,-0.00126532182537372,-0.0113616705071105,-0.00247195685393517,-0.00163878280080876,0.00790797304412452,0.000752632128301983,-0.290318967002307,-0.224703822700027,-0.21512875538374,0.148143085553983,0.181064882095826,0.288083382061698,0.404482441602071,0.318514679758475,0.330483518634652
0.125,0.432047430749789,0.198757793435302,-0.305264961232792,-0.00461208676710027,-0.0111307332055147,0.000151771740835153,-0.0159387812877178,0.00730405840298717,0.0120243147576544,-0.282874671446723,-0.217024191702756,-0.206662206477436,0.161828491490908,0.198134811557671,0.269975415449801,0.391223773622928,0.335351501730944,0.19043723484238
0.166666666666667,0.430878017598462,0.198158722361333,-0.304566116893952,-0.0153824158622611,-0.0114852097181542,0.00662165191967275,-0.0607227975157777,0.00422476063753871,0.0383174720386182,-0.275353609663812,-0.208917512820357,-0.19811333751228,0.173680872536715,0.211820268942046,0.252830311836336,0.372123418251724,0.333736923931275,0.0804999311336636
0.208333333333333,0.429007356071691,0.197565883298058,-0.303500811489565,-0.0289072084948494,-0.0122797101591162,0.0154640326852611,-0.109625645641962,1.43609056780667e-05,0.0705135161460685,-0.267665741124417,-0.200948651490935,-0.190329571952425,0.182120623693768,0.222067633207442,0.232048802396808,0.342086912642811,0.317356176154425,-0.0253372986177187
0.25,0.425279375979224,0.196575134083919,-0.301288369152558,-0.0536262053548614,-0.016028308247611,0.0324213593287887,-0.198615326146615,-0.0164541358396301,0.132214448393219,-0.26000561040755,-0.19294645293546,-0.183330361767742,0.188500092500359,0.231607336065787,0.208703788926704,0.309049671728997,0.30031688975874,-0.122743039693884
0.291666666666667,0.419756933840233,0.195302592948784,-0.297773873979573,-0.0897584602089989,-0.0198544446580203,0.0556040381539704,-0.321161960451553,-0.0301377454312465,0.209985578856041,-0.251485822995681,-0.184385036278678,-0.176943424975833,0.192735644162546,0.243590655011128,0.184062837780361,0.273063616377978,0.297873747057832,-0.208170184677357
0.333333333333333,0.412766865495798,0.194162978108227,-0.29300061755387,-0.128537925304938,-0.023680257152806,0.0832444017864525,-0.433381301785056,-0.0413352698046917,0.293203594220147,-0.243514280827929,-0.17525814570957,-0.171405928491893,0.191465641526914,0.256265306443278,0.157365739185637,0.219872415780476,0.298785880247954,-0.286630837872592
0.375,0.403098672313959,0.192991417708573,-0.286251712045398,-0.175981194319078,-0.029077973401473,0.121134740060261,-0.561921098032449,-0.0570108312933955,0.405756331889645,-0.236016812580698,-0.164151462208612,-0.166095081287475,0.189577666214757,0.281937204392163,0.135969667974267,0.173435256916635,0.355187406017883,-0.327820858827475
