time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.424255896350076,0.200055831596191,-0.30110839907682,-0.0991159981231206,-0.0199234723547872,0.0349811868843533,-0.147112088177372,-0.0280114494018631,0.116521492414255,-0.31824976107783,-0.282395181286674,-0.196529927569585,0.142366972723387,-0.00391530236722512,0.555329361182315,0.50783703951714,-0.143789089843492,1.69662918206161
0.041666666666667,0.418322047111455,0.198395545133917,-0.297550101477972,-0.118615778948337,-0.0257006377281941,0.0540174519451887,-0.20662297787954,-0.0475451770226816,0.178949643847226,-0.307749479484634,-0.287717274716479,-0.166453451214873,0.187163920103686,-0.0299435169095578,0.670889798724396,0.613329100810674,-0.230944293460771,1.89529489863369
0.0833333333333335,0.410774580008385,0.195912955444159,-0.292820974433194,-0.146131866211764,-0.0366057831347654,0.0788061328167228,-0.289397317204803,-0.0854063186042027,0.254772333186733,-0.28832421754108,-0.280656224293868,-0.143459092705473,0.296587872204292,0.063930212594692,0.684785986469132,0.986094508760328,0.23619977374655,1.59091386317161
0.125,0.401405744131265,0.192040316970622,-0.285816541475704,-0.182436637684949,-0.0562866246341752,0.118560276379883,-0.395556698320365,-0.154620527447594,0.383620653250917,-0.252058659903552,-0.257433336582646,-0.135926444703646,0.52467083348568,0.280723076844445,0.552770447907467,1.80959140970666,1.14323354632677,0.718185098297927
0.166666666666667,0.38935252555698,0.185869953390582,-0.276933307140361,-0.233071755969086,-0.0913258235224484,0.16460820300994,-0.546206748668317,-0.279268131118158,0.515068498136376,-0.223442365076652,-0.239909561391475,-0.116684648910262,0.625757877332104,0.397090736005358,0.547352798877508,1.9046071872933,1.4273550014489,0.583727123070532
0.208333333333333,0.375601904246672,0.17726099159244,-0.264404203977578,-0.282597255486102,-0.139213259670756,0.231700460012955,-0.662947686777453,-0.436555382160222,0.717209615316003,-0.210409879045057,-0.230699423671011,-0.090805726516989,0.563692995953593,0.411895871253926,0.593557504635383,1.29195315476124,1.23049589775856,0.679443485542781
0.25,0.360775141012488,0.166512014027069,-0.248061062081909,-0.326313396000126,-0.19360905786765,0.314951505908573,-0.73632009670453,-0.592153043469926,0.95099783114577,-0.197174654266756,-0.219649414018911,-0.0669257950813023,0.506782104589379,0.428579153645304,0.60938746299425,0.811699501862422,1.07344413204325,0.623668673522719
0.291666666666667,0.344837709158412,0.154057408754107,-0.225783984750647,-0.364201612129006,-0.248013180083695,0.428950895295097,-0.768785151571691,-0.717295687658221,1.27767550509992,-0.184662267162459,-0.207445339607168,-0.0456258052345464,0.449969878709389,0.443225348681719,0.595798361136328,0.419651861220534,0.934913584403636,0.448195194966775
0.333333333333333,0.3280716988937,0.138713645071593,-0.200297440677728,-0.395106091065157,-0.311412546171241,0.54127139129191,-0.763890230052447,-0.859943977633602,1.53665742000028,-0.173307124518985,-0.195819040005344,-0.0291968602888288,0.394059078033152,0.441277510297598,0.540218951344265,0.103350244274626,0.752045027228069,0.124324962572707
0.375,0.312192825193177,0.122281303137542,-0.172416081833439,-0.404776964065537,-0.367258874684725,0.642465715674393,-0.669188535475783,-0.941376795695196,1.69631755425475,-0.163145295108815,-0.18084308759112,-0.0135782751870333,0.340399022051524,0.459678488496027,0.487048813155843,-0.144429958873775,0.688838506409485,-0.131973095540348
0.416666666666667,0.297662251877011,0.105965956447696,-0.143981167507644,-0.396030291180234,-0.405649192774179,0.717184818832319,-0.509731876372831,-0.93085663880325,1.71342074486278,-0.153930942917119,-0.165490369542008,-0.00126083689360712,0.291352145810049,0.470222408338631,0.414831554226159,-0.327651907753643,0.600872443109856,-0.426481013607902
0.458333333333333,0.286241111861715,0.0919008609416486,-0.115509428992966,-0.357878040240724,-0.4105793753043,0.765761750660208,-0.251759293000103,-0.778291487292409,1.61596545776339,-0.145324364799445,-0.15005854193926,0.00837510904739114,0.24890580715181,0.474182478696397,0.336337580671961,-0.444782533651959,0.506625404414454,-0.688301579216745
0.5,0.274633496896498,0.0797774444558164,-0.0894831030877465,-0.327503692554158,-0.390678449904386,0.770480340103858,-0.076381113074203,-0.541779092903187,1.34059803953812,-0.136479197935729,-0.13310277450434,0.0173834329437705,0.219212017181291,0.48578985844225,0.270513261048775,-0.486118788717031,0.459307599935366,-0.850563373121718
