time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.298168724612925,0.0776896085812822,-0.181116408362762,-0.385332254957658,-0.347329594593075,0.303221748905932,-0.758501676234138,-0.775418615513782,0.646949912406948,-0.356311708682245,-0.244589182393445,-0.204700588903502,0.196245836846593,0.191015131376366,0.309244922226801,0.393376024196888,0.454919175265996,0.716452471679556
0.041666666666667,0.282355172106345,0.0623253403122357,-0.167120032502057,-0.408797085097823,-0.379206750536107,0.339100887711387,-0.724259107198603,-0.770657794118171,0.685894315119179,-0.342925172330198,-0.238001591798128,-0.189645867822683,0.248731059436158,0.205723074167689,0.3544241282543,0.551578579975413,0.435155663778083,0.782896539997116
0.0833333333333335,0.267105434679282,0.0467594106616598,-0.151779298904864,-0.418859245137682,-0.400738687448786,0.375291373522242,-0.637812421037905,-0.720831370061768,0.719142872832192,-0.32893955223202,-0.231346640048708,-0.174193345586114,0.293438295469697,0.215593510415877,0.389130749625085,0.646700573732567,0.397690993559153,0.791102077268394
0.125,0.252655454189482,0.0320010295586828,-0.135258407153157,-0.417952733786946,-0.405613908448275,0.409967107968134,-0.519910252374133,-0.609264729597983,0.741263241051902,-0.314816641392527,-0.224538079133116,-0.159103870708113,0.325816839740166,0.222574080441924,0.40854389538362,0.671671775600548,0.355311146081259,0.732499794188452
0.166666666666667,0.238673345371699,0.0175734584427807,-0.118356555941072,-0.409550225151963,-0.40074579481155,0.435689531310047,-0.389469452745503,-0.473456135026121,0.718087359503812,-0.300823119176662,-0.217222912351844,-0.144530224342706,0.348225111645261,0.230563294599398,0.414213418408691,0.647093466657997,0.323877279430511,0.623389138602328
0.208333333333333,0.224686908006978,0.00406165665169909,-0.101712560755731,-0.396019295798358,-0.385587298129593,0.449430673925406,-0.261073998333809,-0.316206574146486,0.646334494653135,-0.286967734569495,-0.209124464145715,-0.1302461015324,0.361870309401266,0.239601660456196,0.411984476058534,0.588378617966009,0.302279369125787,0.499220905245048
0.25,0.210078033225064,-0.00780338285670362,-0.0848593153766268,-0.386938600850069,-0.359459448252488,0.458102770295803,-0.176408246547529,-0.140327472978936,0.565654151503706,-0.27310314234882,-0.200191497621822,-0.116190355845071,0.368232423160926,0.250690376179423,0.404818716874037,0.508901684952014,0.292383394271998,0.375984895469589
0.291666666666667,0.196436305392895,-0.0183096244662316,-0.0692313957351156,-0.369745088686035,-0.325149407445689,0.450089245611963,-0.070807431610703,0.04010133322377,0.425129588973977,-0.260314368974581,-0.191431821939203,-0.103994185769979,0.36015234161361,0.255159556883518,0.379806949712022,0.381097186150598,0.255533067468963,0.195854861690454
0.333333333333333,0.182000196336784,-0.0284800595555695,-0.0552978348451632,-0.365798818274842,-0.293771744463188,0.425358276820673,-0.043212732262993,0.173535777675274,0.238083561734227,-0.248243776618066,-0.182787413029971,-0.0925045904575541,0.34404684632792,0.256187723191019,0.351687413065992,0.24178282126583,0.210798038788936,0.0366621464192605
0.375,0.168787746195637,-0.0370413166949992,-0.0444314164554447,-0.352806785735392,-0.254721955652033,0.376762756511284,0.0206278887610316,0.31647234504507,-0.0194260402738766,-0.237164566084786,-0.174095846246049,-0.0817432107094973,0.320774779565872,0.255304634001379,0.32246868390981,0.0962212731049167,0.165538654217397,-0.0977431245325024
