time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.358952917796936,0.175407143263446,-0.260392994734424,-0.529621245868017,-0.315928286914069,0.47249398309331,-1.21548283557311,-0.892545720909839,1.16238850381319,-0.379626498437586,-0.253992698270819,-0.221494289546584,0.065367703851656,0.0558475055745758,0.465655911418786,0.136128008295694,0.165453720825919,1.08775062540497
0.041666666666667,0.337545872312293,0.159196543673877,-0.242651318835125,-0.551639318842915,-0.376757459435979,0.500498098557872,-1.09039640881831,-0.989676039878195,1.07132326310801,-0.370113855151092,-0.25036601632307,-0.206501237789487,0.130683151565701,0.100343553435731,0.46976912035513,0.398212182585767,0.33086797556609,0.906422510521801
0.0833333333333335,0.317169568456062,0.141750470198361,-0.225651553257721,-0.55107931965279,-0.42874622545872,0.508743291578927,-0.890590792481587,-1.02818879914296,0.910988703026493,-0.359261484092941,-0.245256589293974,-0.193580712813401,0.193190684014987,0.149677962085047,0.448121813485463,0.599815712256592,0.485538280430819,0.646039236822212
0.125,0.298749438112976,0.124397726659823,-0.209790176481911,-0.529791945498775,-0.459014226539196,0.498204360883226,-0.636686640433011,-0.962338315879484,0.697910560541777,-0.346769347461586,-0.238702325386043,-0.18153180077156,0.253911489853521,0.201778030751801,0.417373315346963,0.756151847136573,0.622928006006852,0.393068792092289
0.166666666666667,0.280833623480876,0.107207667553922,-0.19356537197218,-0.504567753855151,-0.472431702214893,0.487737083502482,-0.413257000797341,-0.834022280009808,0.524530168399815,-0.33234275353597,-0.230120743307607,-0.169689285138284,0.314304873778788,0.260704193075276,0.387716225813977,0.883189929051119,0.764187686856018,0.191532448347426
0.208333333333333,0.264676852288264,0.0915995031919363,-0.178446276476251,-0.465112283038758,-0.461213809858825,0.464655320609505,-0.168771483193277,-0.62086393087934,0.326669472671163,-0.316676428384776,-0.220140318382673,-0.157887230150105,0.366821595299905,0.314855707779763,0.360830156290972,0.952554420163817,0.857138658160354,0.0382798106377661
0.25,0.249807306858192,0.0767389295656096,-0.164075281855054,-0.422534752882857,-0.439552830503278,0.436810361937338,0.0428118087634328,-0.399929429188948,0.144903959843715,-0.299601772738306,-0.209360608903691,-0.147536021108157,0.413896318606231,0.360839185495625,0.325550552193071,0.986491981690033,0.8951723892386,-0.124636783550811
0.291666666666667,0.236556726237587,0.0637212223474782,-0.151190265675207,-0.378632752524841,-0.398998047517967,0.398850609390436,0.222202833138832,-0.136711624157974,-0.048199562857122,-0.281515952293961,-0.197662240098375,-0.137307111073996,0.452565173572755,0.401055888439289,0.296059038086273,0.977714958789667,0.901574063508048,-0.22992183545105
0.333333333333333,0.224419998865603,0.0526663568727313,-0.140192883848662,-0.333657342549754,-0.34844992506938,0.351880709626229,0.37218541476875,0.120230455756779,-0.244973039021688,-0.262843402538773,-0.185185315201426,-0.127788068535696,0.48099906777108,0.432490577353544,0.267646339773496,0.927971022517099,0.866936887658134,-0.311206901301651
0.375,0.213173272460178,0.0441875479218825,-0.131338679861247,-0.291814269253244,-0.284424225803594,0.296612379498439,0.480069942254582,0.390531943230864,-0.442644216304463,-0.244806242442345,-0.171955301521996,-0.118161736152975,0.49139206452349,0.456579007533641,0.247607902300553,0.808608557411999,0.804618359675193,-0.342122627879527
