time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.316912699887921,0.134582883795195,-0.23612718236674,-0.3155704246574,-0.215669876033348,0.266759786936227,-0.462816079452763,-0.399464272787135,0.497292443494287,-0.329770376093267,-0.280720751759321,-0.209095297215252,0.0304924660885692,-0.141421644488022,0.563433647324973,0.0349510610440079,-0.538470264702701,1.79550660298543
0.0416666666666665,0.307106403459144,0.128381515458175,-0.224321488862796,-0.296734606311497,-0.206290113399973,0.290229585812126,-0.295545948384764,-0.280040712207808,0.510137113122392,-0.313903530053412,-0.271524134962016,-0.189326007197287,0.159988910003475,0.000909634287600079,0.588589559941149,0.606187669856199,0.20652922805705,1.56087115855211
0.0833333333333335,0.298053525620448,0.121629896882397,-0.212721021638994,-0.273335980887823,-0.200465769089115,0.303792613502537,-0.13953350137224,-0.199948228302118,0.47744830093455,-0.293233840867152,-0.25398387007061,-0.173414146256768,0.297850952840035,0.183668701463467,0.567288387802033,1.09442452914531,0.962605570393647,1.18486937647608
0.125,0.290660656259486,0.114357843506566,-0.200465657916407,-0.240182992608417,-0.19759896264867,0.317356128353581,0.0290206055032463,-0.146309505430527,0.449259092155134,-0.273798751751996,-0.238926520329498,-0.155030080339093,0.389285234137091,0.304993550057324,0.562947342185432,1.29159518592185,1.31212356887602,0.950735789431309
0.166666666666667,0.284295600275672,0.106851618225444,-0.188569760871062,-0.205427768785201,-0.195350828398799,0.321650159781364,0.17308037721198,-0.105698230807813,0.38650294620149,-0.25717582354476,-0.226729038090688,-0.13609324261239,0.428502737088096,0.369429063631994,0.556758316844932,1.22610112590777,1.34928369574456,0.7519989247822
0.208333333333333,0.278623095093924,0.100569443505293,-0.177022588993389,-0.171434080834713,-0.180942942468777,0.31969961856881,0.286375881639699,-0.0202726285406535,0.307475662218147,-0.240610677729162,-0.214890990819485,-0.116517600150847,0.450474316635131,0.409398497368841,0.551837637149811,1.10219586453083,1.27427160208486,0.593340408882277
0.25,0.273530753736392,0.0925181469842768,-0.165425030324574,-0.142086907013935,-0.183707151248809,0.316957613003521,0.359430485243789,-0.0252649713808824,0.239466762670923,-0.224784482673205,-0.203496672603223,-0.0965708834740875,0.451892481511225,0.427656608376372,0.547337511233665,0.906922998038709,1.11508786186794,0.465718758085326
0.291666666666667,0.268663356530397,0.0840319319224561,-0.153547004526613,-0.117088433683232,-0.188548937052297,0.315585654178367,0.399663989764145,-0.0358873402301733,0.189697275118094,-0.210490494652084,-0.191578662418262,-0.0755374659387598,0.434958682138591,0.437522129058628,0.54983784929568,0.672222982814159,0.950375128595266,0.391740167725418
0.333333333333333,0.263283770918393,0.0753479054746973,-0.140710434146823,-0.105976406091918,-0.195259430485383,0.321279655829096,0.372003306632418,-0.0556570466762401,0.180492931590641,-0.196875935791703,-0.17940827227224,-0.0560067434384586,0.410478317153762,0.43915474042759,0.535226743318505,0.446076988718081,0.77757131311125,0.254951408467101
0.375,0.257529351500537,0.0657098601850683,-0.126766732805868,-0.103344560761484,-0.208877873823353,0.333629560026031,0.312548263988502,-0.101571405736282,0.202193210160305,-0.185137352237503,-0.168278016657655,-0.0403226268671468,0.371390566607413,0.423483163794488,0.486857384351061,0.197050628411542,0.559605013457145,-0.00539877447338218
0.416666666666667,0.251159618649874,0.0554966513623796,-0.112352877986687,-0.108465501303266,-0.225636894260092,0.345306263942184,0.227471316122083,-0.15902211564121,0.21627239087111,-0.173804463313822,-0.155617683064853,-0.0261782664416768,0.337161093072838,0.41788424781931,0.433433241423844,0.0157039420087831,0.427497429615719,-0.238181282575766
0.458333333333333,0.24450267129379,0.0430575769524027,-0.0969107667338542,-0.118460207374145,-0.256012917393959,0.363077848374369,0.140485244455959,-0.257291811991951,0.254718834898112,-0.163631854681474,-0.14290050039255,-0.0154115079289971,0.297909405976686,0.408989609050611,0.362770907262794,-0.153659828029942,0.304557110490735,-0.504185369974162
0.5,0.239438481206239,0.0333716700887771,-0.0815631346129511,-0.114419460073185,-0.254467641695996,0.374887974026138,0.129534099293317,-0.198915095056995,0.258858487868496,-0.154271548689269,-0.130303444622279,-0.00753661972451103,0.259759480841697,0.397135693790231,0.283755324406981,-0.287069606215442,0.190856131178024,-0.758393122853069
0.541666666666667,0.236091928730086,0.0263782748374738,-0.0676202768435117,-0.0968513222628442,-0.228104118075576,0.369863421410595,0.180351583766568,-0.0435488847712414,0.188191068417441,-0.14605858119863,-0.118118895117521,-0.00226388483944429,0.222277650007606,0.380513813862959,0.20196206798772,-0.393377821174278,0.0779121334635878,-0.977560384925986
0.583333333333333,0.234611172701626,0.0218418500622403,-0.0559770758000671,-0.0683517001316631,-0.184962359459111,0.344242485422115,0.269622878829219,0.156028883254928,0.040379191363156,-0.138890803609458,-0.106302473225425,0.00110936437180875,0.185734686080007,0.361069064177169,0.125962068951011,-0.47632465703939,-0.0259959845326664,-1.13114143577282
0.625,0.234875552397118,0.0190684097904474,-0.0468532168600793,-0.0313821930858625,-0.135759293304201,0.300278692977105,0.379856975693705,0.344733961046315,-0.159965930814877,-0.133035924955681,-0.0951122729915929,0.00252800241175644,0.149260943381374,0.338460557414022,0.0546275596500264,-0.543515014796871,-0.123398059031641,-1.23574012189326
0.666666666666667,0.23656794524987,0.0179302037299505,-0.040371266733582,0.00760737070619194,-0.084565577818021,0.241744379794889,0.478461817039605,0.507293672281258,-0.387644229975765,-0.128463834341911,-0.0847690273515629,0.00197161088801434,0.113535863860153,0.312209208923656,-0.0121500074604421,-0.594282428378176,-0.218249903652846,-1.30103767217766
0.708333333333333,0.23864529057379,0.0183062738724111,-0.0363575767201103,0.0409198849924005,-0.0335747996041585,0.175427636263167,0.534134122835299,0.638872182322168,-0.60728319498096,-0.124126214004133,-0.0744645597725107,0.000625574158727327,0.088779253900808,0.289811562125326,-0.0637896420735862,-0.590253718586432,-0.27960769419021,-1.28879063036586
0.75,0.240595958524193,0.0205470629722393,-0.0337050437574227,0.0652795481319557,0.0193041204254799,0.114710406324266,0.540399178567381,0.754449552050646,-0.761381590338666,-0.121392218815974,-0.0640743689642824,-0.00169439957161677,0.0613682790607077,0.27342524735257,-0.104246139610334,-0.599907590962252,-0.302848553674133,-1.23044314511938
0.791666666666667,0.242616994584339,0.0231902823926143,-0.0313957795976472,0.079781922727753,0.0621959677441372,0.0671101960798409,0.503449878887859,0.804621520954841,-0.829863841550859,-0.119150251208368,-0.0545871770316243,-0.00449704793893302,0.0399035908567403,0.255650392779476,-0.132858912227835,-0.581607314765937,-0.328488522537779,-1.13049555547145
0.833333333333333,0.244023352521362,0.0270443808455037,-0.0288953702887718,0.0842285910286875,0.0999644018912074,0.0372199380911171,0.429497015798241,0.82268126303056,-0.808129896232462,-0.1174267937082,-0.0447705379625254,-0.00695827496998791,0.024126518720429,0.245810008362582,-0.143977259589148,-0.540161423342209,-0.314402265145078,-0.97349548116974
0.875,0.24477684510915,0.0312248339638855,-0.0268978630177192,0.07732623964149,0.12976226448779,0.0138749871118269,0.319442134052262,0.802622403935306,-0.763247616497601,-0.115874586606854,-0.0356726557736073,-0.009533191135499,0.0130503857973764,0.235642211361947,-0.146879851450717,-0.486587674066107,-0.304384205118041,-0.808603460862452
0.916666666666667,0.244419368027684,0.0357980633330579,-0.026779281685146,0.0609618761520112,0.150694433258258,-0.0159563209593925,0.18906492465313,0.746920018371526,-0.754955218268317,-0.114583851294355,-0.0287855114293145,-0.0132854895578631,0.00663307979482458,0.208866818943563,-0.153375351137364,-0.422973021348835,-0.367700659573954,-0.68894533267863
