time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.415008110260174,0.140066097090689,-0.331714841511471,0.179962350689487,0.081642723239792,-0.0376085294477754,0.620003674218408,0.55855420734301,-0.126796728459263,-0.293816421766451,-0.206278491811087,-0.33831094934957,0.118984828628589,0.0394253676156286,0.404119381644637,0.20305909575792,-0.052032034375842,1.09700599819743
0.0416666666666665,0.418489920747355,0.144256163840355,-0.33131292306218,0.166311068360079,0.109004541115214,-0.0215734923397833,0.445834519829133,0.575287959497206,-0.0321313920813258,-0.287429059201574,-0.206832596011674,-0.319506265839431,0.131954256612869,0.039806427595087,0.461758757238282,0.223740891921523,-0.0418325893229535,1.1501458355423
0.0833333333333333,0.420659808175777,0.148604073061488,-0.329939236914764,0.140641519969698,0.127498693522862,-0.000359216465933534,0.251921317471531,0.54971315255608,0.0659614903705791,-0.280033646802438,-0.206750464311708,-0.298657132279464,0.150655414837076,0.0470382149121122,0.518196284245147,0.266390366787656,-0.00343535908832752,1.18984367012118
0.125,0.421460024529104,0.152936287821126,-0.327763213918926,0.107071371228744,0.136673875252745,0.0226949831491996,0.059297273070054,0.487273559900095,0.153861885051403,-0.271411952111629,-0.206384609676476,-0.276343035181134,0.174130741405793,0.0550124394529911,0.567342307545969,0.32200997564292,0.0308571039170268,1.1897198057232
0.166666666666667,0.420924496888401,0.156577560854168,-0.324536777396278,0.0658725963609184,0.135551883513854,0.0485114336904803,-0.131645457680995,0.391190100219987,0.238445159276526,-0.261119324993499,-0.205373329623469,-0.24960535973238,0.20611481619751,0.0681828491187394,0.635848275396929,0.403980682296917,0.0812335153323406,1.27334706837323
0.208333333333333,0.419204129929573,0.159172368165901,-0.321211062479392,0.0220906223960617,0.1239853743811,0.0677894100720732,-0.29894815531723,0.268075213224488,0.280427840644023,-0.250330470404791,-0.203651308636927,-0.221316757504886,0.234008553222081,0.0838730465038816,0.694428929050394,0.452226233178575,0.133530572260073,1.29727039465046
0.25,0.416044910950515,0.160740637002466,-0.316890056807836,-0.0243668165025384,0.10496383196764,0.0886043890141627,-0.447396982372499,0.13381279285024,0.319781913663045,-0.238624871572438,-0.200157029720272,-0.188917923158589,0.261517668553453,0.110856907115029,0.767226855275099,0.489925509843804,0.226173879403781,1.37948876861425
0.291666666666667,0.410339118410082,0.159684521982475,-0.31189092775937,-0.0827086410585071,0.0666470709847772,0.109980462569475,-0.621234892546045,-0.0601063990182007,0.355430987113682,-0.225153738705762,-0.192627638600995,-0.14834152995954,0.295073052690412,0.165249397229783,0.888208020264388,0.546429099238623,0.421083479795144,1.65668852748788
0.333333333333333,0.402158388584669,0.154919448271504,-0.306927336465329,-0.147812729100628,0.0034509544415641,0.12451938219413,-0.793540532374357,-0.328627453629637,0.353811413545822,-0.213207676078948,-0.183669837936205,-0.109251709520067,0.304630700203742,0.21591098235432,0.961165228979337,0.487501379108432,0.563960662384347,1.66978245723524
0.375,0.389243781267799,0.146681240432852,-0.298607811599966,-0.236164563342293,-0.0751541295465511,0.163713822633491,-1.03605919220988,-0.613316416366088,0.461932735241598,-0.20180920302272,-0.172440340824959,-0.0702293983235731,0.304114623137688,0.271016095966468,1.00896237473674,0.397513085742371,0.701817302731371,1.57559287128814
0.416666666666667,0.372102504258388,0.13499041938148,-0.288121871116767,-0.336618091919341,-0.165859959286747,0.210409517392891,-1.28551444597865,-0.898162095973012,0.581020728578824,-0.191524176845717,-0.160508942664487,-0.0359334079476274,0.2914896126265,0.312465327026614,0.992437137044624,0.268872477480029,0.7512128594521,1.20781444815632
0.458333333333333,0.349469611488702,0.12027802875475,-0.272342617573397,-0.453778691692505,-0.262580286972259,0.291619736229815,-1.56314109077968,-1.15617560498979,0.83266220059199,-0.18292949995727,-0.149806014105193,-0.00958570228138877,0.266510270499275,0.32705509922538,0.901219356934606,0.110766452769754,0.674596456762794,0.583485517751332
0.5,0.322685657098776,0.10304730422158,-0.248350929427481,-0.572021866286435,-0.355535784468551,0.422500540910254,-1.79226077572873,-1.34876553437733,1.25390396561987,-0.176320313952499,-0.140472291245345,0.00971175294340609,0.230156515046238,0.319553662851038,0.760069008388529,-0.0683853171311093,0.515551072187818,-0.143865731708722
0.541666666666667,0.293602916156569,0.0840078691912452,-0.213308742841731,-0.673804612344951,-0.43769453712525,0.617327624621135,-1.90915377683585,-1.46073620169135,1.88136937104179,-0.1713321008889,-0.132200613901434,0.0234702245816629,0.188903664038276,0.300035359862621,0.59766577808131,-0.236203933168385,0.33289923970624,-0.829285413192411
0.583333333333333,0.266560111879581,0.0648932527865924,-0.170923769216601,-0.724370244416111,-0.492934030418812,0.824681599146361,-1.77671777133896,-1.43015675699262,2.44094148986113,-0.167614016893159,-0.125219730286409,0.0325516685422671,0.14771563548521,0.271444361287069,0.430858485778139,-0.372325804397886,0.144776317568687,-1.40479853328552
0.625,0.244118378669382,0.0449430178344579,-0.121300061424106,-0.713961877686179,-0.534221122345682,1.04132659261524,-1.40691587284367,-1.3492235330009,2.95056483589114,-0.164655091466912,-0.119494469633849,0.038831304962228,0.111493934301052,0.236680175826639,0.280562715241328,-0.460682535486017,-0.0336546884068087,-1.80264149832553
0.666666666666667,0.22387541983545,0.0294779205652327,-0.0718171497540445,-0.675087477054545,-0.51558931476116,1.19268213197259,-0.979285392398744,-1.01539012156936,3.06978416154136,-0.16197449729679,-0.114512205000591,0.0437153717763128,0.0834121547123811,0.202212713425706,0.159048450137729,-0.498954016651482,-0.179883901506842,-2.00306878572228
0.708333333333333,0.207965628444717,0.0166911885771676,-0.0255692147051108,-0.598323989602954,-0.467968207534516,1.26487598239694,-0.462421436504707,-0.618333194293587,2.81970612341019,-0.159077227515733,-0.109386451440089,0.0477201558513367,0.0653868528015219,0.177020412008296,0.0671109197462864,-0.486047143319547,-0.257756459658202,-2.03939964862696
0.75,0.196538783048989,0.0061955203738629,0.0135839884099063,-0.493620422026027,-0.40349600404968,1.24174726285267,0.0809209991356277,-0.221000068431336,2.19795957471644,-0.156715017714889,-0.105444131746754,0.0498798066146753,0.0485876096884604,0.147790546161919,-0.00689117093790316,-0.470462509628012,-0.33948375707271,-1.98875474950223
0.791666666666667,0.188464897714497,-0.00223805050050164,0.0433452317161298,-0.380271557934441,-0.330420218832521,1.12471786505615,0.561609142661246,0.140960268596583,1.27973646265322,-0.153991994388615,-0.101045747312205,0.0498635021156479,0.0407929817699344,0.130933166053387,-0.0709547741225798,-0.418028422812628,-0.351564711915208,-1.90529994460986
0.833333333333333,0.182664917777719,-0.00897878958593754,0.0631225959588595,-0.272621439771352,-0.2568903666614,0.93253439692656,0.928318847227532,0.437771812846746,0.2041462231965,-0.151633041654023,-0.0976572774359309,0.0485660527079312,0.0349374201476996,0.111069233983423,-0.120481871427791,-0.366837577678296,-0.374664033836056,-1.77439539533986
0.875,0.177623825577513,-0.0147178665892794,0.0749499547204087,-0.184748011652488,-0.191749606264035,0.703898611829228,1.14237040281553,0.644287491820549,-0.834774298796012,-0.149519199000111,-0.0949823974907801,0.0458809540808511,0.0309104282445001,0.0903943617325739,-0.159767908872792,-0.317372447767293,-0.397469842335614,-1.62179912679938
0.916666666666667,0.173158983280614,-0.0186801144874078,0.0785543358047682,-0.117139925459497,-0.129054645706281,0.451074184252821,1.22872794734223,0.802290808787572,-1.7890678857935,-0.147669419064711,-0.0927842957577122,0.0429658380496796,0.0269410235315016,0.0702955741294418,-0.18192347946842,-0.276919100060361,-0.41344984818104,-1.42192529169521
0.958333333333333,0.169538824536011,-0.0211838904737146,0.0762939214400082,-0.0639426055777282,-0.0720738183386891,0.206245116685568,1.23767246014374,0.90583132110642,-2.53208133168765,-0.146107390843378,-0.0907720563806259,0.0400889785048739,0.0234676967961342,0.0543083301713726,-0.189744224912417,-0.24161439563473,-0.408221381676552,-1.1962963900672
1,0.167473049478744,-0.0225900789351849,0.0701403268754748,-0.0163578486598076,-0.0239077395586579,-0.00914605474225594,1.22042651883248,0.952135739161058,-3.01010261675109,-0.144678012769634,-0.0889871496047004,0.0378227627195649,0.0208302462028848,0.040851361822197,-0.182010968791229,-0.209229521196869,-0.393280938080038,-0.943092055574079
1.04166666666667,0.166548082221805,-0.0234306744781847,0.0619976743231245,0.0240247209304639,0.0118174278193374,-0.180282910309341,1.1745109223096,0.934961624915204,-3.20657626376957,-0.143437628964256,-0.0875712442835069,0.0371984466594779,0.0193562401213773,0.028655044635883,-0.154741765655064,-0.17744909294467,-0.375376193576705,-0.650683761518284
1.08333333333333,0.166377290549854,-0.0243412941239663,0.0537698365984414,0.0552403315732575,0.032820879775693,-0.297065580438304,1.09634448580227,0.856314061795657,-3.12908399810893,-0.142440347104246,-0.0864616920548034,0.0385151226302232,0.0180560192319121,0.0178894697130502,-0.111107730607323,-0.150866732529617,-0.354413554251161,-0.340485546689493
1.125,0.16586257717119,-0.0246856914792124,0.0467883405595493,0.0702023736243608,0.0470898095512458,-0.357672525747138,0.960892068085937,0.762668801076557,-2.81918649222009,-0.141617758303776,-0.0855517963034359,0.0415022650898886,0.017240608264745,0.00851275877658708,-0.0582836670237638,-0.126779427949288,-0.330741701325444,-0.0471551155757128
1.16666666666667,0.164868482215754,-0.0244243929170005,0.0435075910955061,0.0723146464221218,0.0571899614537803,-0.353145801377893,0.794870131743543,0.668145098405027,-2.2821696593537,-0.14108612068035,-0.0846886370118328,0.0451964087995966,0.0161960099599366,0.0016581406835419,-0.0081861700959485,-0.108346574875787,-0.300652125418866,0.179783124613894
1.20833333333333,0.164244803407156,-0.0228294698509552,0.0431887245340681,0.0704991401187425,0.0718849342727111,-0.304968289222459,0.642416713609988,0.611337860771417,-1.65257348756762,-0.140457837857306,-0.0840009799460031,0.0483626083983222,0.0156663942599003,-0.00309842252827945,0.0280201266946164,-0.0906355876318296,-0.266645259569979,0.304317981306252
1.25,0.164488835929468,-0.0192980806901547,0.0457484746439658,0.0716345128144266,0.095559405160711,-0.226113398207297,0.530493139473536,0.604684986606082,-1.00549670622165,-0.139557728299184,-0.0832428891546357,0.0507077484676102,0.0184994801031123,-0.00543781278793766,0.0502424293757262,-0.0615961532237881,-0.228118087702146,0.345178433687929
1.29166666666667,0.16488554848498,-0.0131654064583071,0.0490131897864219,0.0694013782640592,0.132053627718129,-0.147563703501952,0.42393672039454,0.655201851779635,-0.479352943525105,-0.137822539738814,-0.0816433461305014,0.0535426059986783,0.0281977872025556,0.000921451860251473,0.0708372906396296,-0.00742469968344034,-0.1582536879063,0.372579827330794
1.33333333333333,0.165967251615578,-0.00333193184378928,0.0533653043426596,0.069850317473268,0.18772002402489,-0.0697891532111314,0.348872241346484,0.779800092057127,-0.0521448041382041,-0.134890969865677,-0.0783497468877842,0.058134950587748,0.0465122437410799,0.0212712530165526,0.100617892961529,0.074671984238995,-0.0394064748965771,0.435734377689079
1.375,0.167981365320666,0.00854750874220946,0.0589507948294767,0.0746059962399599,0.244737370210784,0.00421389851284095,0.306498442748569,0.88565112966178,0.280393762005074,-0.131326764545155,-0.0739686373432357,0.063813923706314,0.0660340941522277,0.0472903105274265,0.130142480986758,0.146248305222608,0.0814073470682395,0.484896202820923
1.41666666666667,0.170597403101782,0.022255388630378,0.0638322807867697,0.0815382972309388,0.301950439193736,0.0566991747988047,0.281565619721767,0.976962066734113,0.456789118635054,-0.126882875774032,-0.0681221809452281,0.0694659812351344,0.0892833176556228,0.0806615858345929,0.150950243388271,0.221199618724264,0.213462884114369,0.487224656929198
