time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.364011221232786,0.163558923402208,-0.271407226355164,-0.107359461599077,-0.0610865543564981,0.0765396199777666,-0.323809584420608,-0.135077851526071,0.261541844474705,-0.339755496634048,-0.230225753512965,-0.313661278935707,-0.0308833369194945,-0.0741121577743955,0.582776183854438,-0.172068824686375,-0.313994934756872,1.8055460088981
0.041666666666667,0.356002368669615,0.159313874751342,-0.266296883224558,-0.144515048160228,-0.0787217788611882,0.109873150420621,-0.427921926865166,-0.187131229623316,0.359795163470743,-0.33794834517787,-0.232745651424838,-0.28181237459548,-0.0125888783212283,-0.059009478134257,0.717485785481502,-0.0605733671604372,-0.190397369171431,2.06354130279302
0.0833333333333335,0.345849236519174,0.15424890659924,-0.259147691433807,-0.190034886531006,-0.0977683458187708,0.154277678579446,-0.550277466530245,-0.235334414460785,0.489277365820634,-0.334900699350847,-0.234712772374506,-0.249617643915249,0.0138843813722508,-0.0376118442519862,0.816839935094433,0.0667000992393809,-0.0615387043529151,2.11948028034475
0.125,0.332782305939284,0.148358736961387,-0.249478403458739,-0.247954894541222,-0.117873004645311,0.212210002062877,-0.70461785014317,-0.278983482262515,0.654489189784285,-0.329587657823249,-0.235783910849291,-0.217872981147072,0.0545202966934509,-0.00857564392274316,0.881425574691625,0.232770132292064,0.0770848516534318,2.0137571694433
0.166666666666667,0.316933143178297,0.141552104737716,-0.236632412810936,-0.313861872872999,-0.138750339396522,0.284578604807716,-0.865780789714917,-0.317538407913297,0.85270182273798,-0.321980552729,-0.235372509356258,-0.187011764662262,0.106306243332538,0.0294897995464359,0.913197833286283,0.4171309356228,0.230067132568126,1.78299653097466
0.208333333333333,0.299023103449942,0.134043095120468,-0.22030416387183,-0.379361880310781,-0.15926426663711,0.364929178406895,-0.994614769048749,-0.346323300301733,1.04869171197222,-0.312592133335189,-0.233445766554318,-0.158032320964975,0.161849462534478,0.0728419009088884,0.906560392318762,0.583574232429702,0.377245746296625,1.42651413443495
0.25,0.279402580020147,0.125407411774657,-0.200338250715043,-0.44127625140606,-0.181006617899077,0.452843999229333,-1.08451336330559,-0.375014617984196,1.24237509848521,-0.301125319094593,-0.22990892987362,-0.129893727899026,0.21902217814739,0.121443958151087,0.88152198433637,0.727046984899734,0.520463074472482,1.05627806603936
0.291666666666667,0.258712607053616,0.115429471724462,-0.176831321377476,-0.494344367345201,-0.205061305505309,0.543308065670717,-1.11936974793665,-0.407464079954014,1.41080014179791,-0.288029267420369,-0.224653721887286,-0.102222187666607,0.269728062378842,0.173813940252987,0.845984007382923,0.81573533800384,0.653107761791802,0.706798045371139
0.333333333333333,0.23907947138503,0.10496620905258,-0.152320683146304,-0.520545082745503,-0.224791140075502,0.612162137326011,-1.02816033705259,-0.414005814488206,1.45119189975196,-0.275200394756743,-0.217401535669116,-0.0777078312389878,0.304682881179609,0.224963459767282,0.780729293295281,0.818544180835488,0.755044512452099,0.288436666220066
0.375,0.219844061510713,0.0936322149777497,-0.125659492053869,-0.532000623118085,-0.244232588181529,0.673543311291536,-0.890913888813499,-0.418925499793043,1.45365479131814,-0.26232196915936,-0.208251854648204,-0.0555839088425587,0.327714950813553,0.27594023605935,0.701702565355928,0.769776780858379,0.837804020461939,-0.110890450686191
0.416666666666667,0.202854776208571,0.0824236234942281,-0.099361310087172,-0.517651365010504,-0.255483967373033,0.705440412667718,-0.664333141022664,-0.386487149835026,1.32370275534548,-0.250870036791883,-0.198724387609675,-0.0376641069602452,0.326380565019865,0.312120391264187,0.597224622504578,0.621982142424697,0.839000235135522,-0.550842254911845
0.458333333333333,0.186736508555434,0.0716406373902083,-0.0728139665164522,-0.495334325208957,-0.257698687536478,0.723894052927238,-0.44611894367254,-0.319552087493254,1.16118908569398,-0.241798172788766,-0.19398014989482,-0.0189982154534638,0.299457410614992,0.294324355455447,0.522577444492231,0.393619219639885,0.607555986759733,-0.777948571289907
0.5,0.172889517431072,0.0620434906368117,-0.0468288058746948,-0.455370350558734,-0.245557078824534,0.726613622620059,-0.192982048471016,-0.20199436114972,0.96215267073751,-0.232499165480401,-0.187670111330527,-0.00528136679631896,0.272517014794859,0.288013590843523,0.42507372861284,0.206684585888201,0.467654770463418,-1.06310876530112
0.541666666666667,0.160487323417881,0.0545296028467884,-0.0215263686538361,-0.410399121070921,-0.214830142589028,0.717138693734404,0.0363133359429918,-0.0246750549106088,0.74371210461011,-0.222734568974667,-0.176800405565423,0.00248423970317724,0.251846663521857,0.319930600132194,0.302574490079423,0.0828833230244958,0.527596551177974,-1.40949460140132
0.583333333333333,0.15027834425371,0.0494929838194458,0.00152607838061125,-0.355704707942813,-0.167147935528224,0.68433588337012,0.266019506415375,0.193855620198053,0.462750251742476,-0.214109357746864,-0.162521452381851,0.00440881015966266,0.223580768433929,0.368544223754742,0.163494242023944,-0.0540350409160391,0.638856570976228,-1.75952675954664
0.625,0.141942044133073,0.0470958632539094,0.0210291181359017,-0.296930273892939,-0.106435072577727,0.622838956179755,0.471842282701529,0.428939208288454,0.107463063639323,-0.207590296662075,-0.150847730498244,0.00421503606454832,0.183347860423817,0.380145632896495,0.0445600845364337,-0.217594593897707,0.568638950086459,-1.95734464492025
0.666666666666667,0.13576433849821,0.0469116867186566,0.0360170981039065,-0.234616862399246,-0.0412646034719928,0.532417190680195,0.656436475602162,0.640440037954874,-0.309367182407282,-0.202911971073622,-0.144666927096563,0.00496744900420465,0.137192859962825,0.338356447440189,-0.0294084586815654,-0.375180324441629,0.280419624198592,-1.92239135686121
0.708333333333333,0.130666648360773,0.0485598198459827,0.0464254165967466,-0.177778835421544,0.0232383466972994,0.421043740862592,0.783060243176482,0.810250754477421,-0.741170561744024,-0.197801177520392,-0.136691433210947,0.00432829952614355,0.10763957544378,0.317109362739901,-0.0870985432781812,-0.432562395217875,0.131063872946594,-1.82179913272465
0.75,0.127130943151732,0.051169910304654,0.0517443211928768,-0.121926187645705,0.0754745180651273,0.291398907692393,0.884508933967107,0.893742593127279,-1.17513636118486,-0.194138252256773,-0.13221964643316,0.0045547693780883,0.0761449830051453,0.264838844788394,-0.112544620856974,-0.488477689033391,-0.126812469890729,-1.59976563928975
0.791666666666667,0.123869124432775,0.0539819687116938,0.0539852823067135,-0.0799155601800026,0.112831459007684,0.168790920158178,0.905143283109303,0.89757641318581,-1.49679027298398,-0.191684193622834,-0.129334997255297,0.00665184287629872,0.0451601151382205,0.209586899312156,-0.103916511282898,-0.530677271753259,-0.348429339514466,-1.26948810119452
0.833333333333333,0.121272782582006,0.0563688218258858,0.0534777087781564,-0.0462969572482098,0.131834302547273,0.0556159490310849,0.886624944101417,0.819479464898224,-1.71792009211205,-0.189783440352896,-0.127595405597268,0.00947427090773623,0.0202895456108999,0.155295589109449,-0.0812684672429385,-0.53885919787811,-0.524736743823661,-0.938487148429487
0.875,0.119792930396159,0.0576852510299522,0.0512678316685355,-0.0149992612420774,0.130078915469429,-0.0396146892663379,0.86163413335421,0.663836683408276,-1.8196665840369,-0.188446593817612,-0.126950135410573,0.0127157159885449,1.86947541707678e-05,0.102479483547028,-0.0530768364490731,-0.525633618456337,-0.661131353823415,-0.644575578157887
0.916666666666667,0.119134167634724,0.0575384023203141,0.0479698696644362,0.0120802503563526,0.110070858384108,-0.113924982286301,0.82287048916437,0.456532255660924,-1.81151742764762,-0.186731605931896,-0.125215729073931,0.0159421506595623,-0.00841770122171982,0.0718383655775033,-0.0259182144676924,-0.463822999151648,-0.675661447202887,-0.40858308948003
0.958333333333333,0.118154813981587,0.0567084035896816,0.0439296200109816,0.0261074301858175,0.0837766279520605,-0.168429396578086,0.733725934994575,0.259496115374495,-1.71881927801659,-0.185203374920379,-0.122636078401063,0.0187495207229098,-0.0110559308025373,0.057621217148104,-0.00523635146395248,-0.389244563482956,-0.613987398710053,-0.244482118269522
1,0.117522764726623,0.0550465594728037,0.0402434356735555,0.0339565356723168,0.0552485343767482,-0.197705866450897,0.633721105959166,0.0892006641138049,-1.53245386437055,-0.183137300526076,-0.120040245908701,0.0207005154772351,-0.00648914831992985,0.0519693726929192,0.00514727105547095,-0.295079717175823,-0.526225564816758,-0.155369845115327
1.04166666666667,0.116755276560069,0.0540648935717128,0.0366822193762411,0.0339487533684433,0.0367049804346857,-0.208636382741637,0.518789094987278,-0.00686310542255233,-1.29857715016719,-0.180657349764718,-0.116704110701378,0.0212248950178155,0.00123877495435914,0.0583104043626711,0.00249596532744602,-0.206022043675042,-0.40302646326963,-0.138778105010591
1.08333333333333,0.116878207059685,0.0534251721200401,0.0347413062897759,0.0373491621023403,0.0257420219812675,-0.194079118451873,0.43981978660127,-0.0518822211290594,-0.998227416162798,-0.178030722505172,-0.114188764421159,0.0215416075783221,0.00995992882979343,0.0598871214298259,-0.000491453405074381,-0.128923370651858,-0.324219930986943,-0.126658571475059
1.125,0.118003522611199,0.0532374797605537,0.0324214946418542,0.0452965797306031,0.0213641907064545,-0.17814774705597,0.395317187998881,-0.0609296444969267,-0.747361768922233,-0.175046426597588,-0.110875396426892,0.0204799986151523,0.0221453208101171,0.0708830232311615,-0.0143072030128118,-0.0502212589022414,-0.216921198968054,-0.165010600357071
1.16666666666667,0.120298358315836,0.0536494775689833,0.0287815642377871,0.0594679923652795,0.0218404535015809,-0.171652424527234,0.385655391516376,-0.0470927061822119,-0.583010258059685,-0.171879690602726,-0.10787702534399,0.0197390615046851,0.0344416454324862,0.0757789244208607,-0.0221007030894413,0.0136196527735048,-0.15661591800421,-0.168722456210413
1.20833333333333,0.123822284359587,0.0557932722678654,0.023284643820336,0.0808142464304255,0.0358926170931655,-0.176802995295394,0.409091147010637,0.0242202797436419,-0.500235004422208,-0.168805425815277,-0.103763010833318,0.0191570749576022,0.0433690500339947,0.0898378250503296,-0.0242905193900661,0.0497335199324166,-0.0662753315977788,-0.147078195667594
1.25,0.128638367538336,0.0596967381493363,0.0168906442570675,0.106843400983971,0.059940427558553,-0.185610074454914,0.449471867203101,0.125228737724608,-0.447637388664414,-0.166075500987226,-0.0984224227134592,0.0191225716037828,0.0482411005283675,0.109118779323514,-0.0208791113378067,0.0636276206666775,0.0302985868085007,-0.104784644990561
1.29166666666667,0.13482931449656,0.0651129756266164,0.0100557444632834,0.137337506992559,0.090020806264585,-0.192223245294345,0.501849060485449,0.235095800557048,-0.395526392753058,-0.162255859899317,-0.0924623072275454,0.0195141302438961,0.0622978903264054,0.126653304364338,-0.0123916782667872,0.115542806635446,0.0993083448850442,-0.0479939103878091
1.33333333333333,0.142553519714171,0.0727977640768348,0.00236329886957676,0.171533921140876,0.130418940552712,-0.201924157515726,0.560644555697813,0.368966124897162,-0.366172290846084,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0.0726714751010131,0.131400548374154,-0.0175769439840954,0.140498371210774,0.103397138360846,-0.0648317518071771
1.375,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.41666666666667,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.45833333333333,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.5,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.54166666666667,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.58333333333333,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.625,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.66666666666667,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.70833333333333,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
1.75,0.142553519714171,0.0727977640768348,0.00236329886957676,0,0,0,0,0,0,-0.158587892780904,-0.0872341914820925,0.0185416104069696,0,0,0,0,0,0
