time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.295368602650769,0.0822121778475648,-0.181482010732495,-0.260320506125803,-0.270022677346698,0.301779365941448,0.127842973667564,-0.0677125730661202,0.245616490490493,-0.299289980122393,-0.270932823038495,-0.226734120477371,0.178848633559294,0.130044906388626,0.420797936636984,0.567084748870322,0.320644591898562,1.25983451476438
0.0416666666666665,0.288441095027946,0.0731221040807555,-0.169914415936983,-0.218110139192469,-0.248936123888673,0.299368366003179,0.284443073307922,0.0425241290033104,0.190276476791145,-0.286146277370092,-0.263600595103254,-0.209109621300482,0.236764510179832,0.187793725411344,0.462334411797157,0.719367330612598,0.514765204257473,1.21092492242499
0.0833333333333335,0.283543166104865,0.0650394957212724,-0.157716675715848,-0.168760325129757,-0.223534664415089,0.303138334816072,0.442895168749429,0.152622401792911,0.17405922614568,-0.27102705455292,-0.253314936181753,-0.191310701140886,0.294735035935719,0.257159880955016,0.489995218029468,0.8436772536004,0.720958360770053,1.11090267736543
0.125,0.277669620055723,0.0555548671468065,-0.146316743054105,-0.140190858680465,-0.214952414803804,0.298584715336669,0.483811933652463,0.169250466074996,0.124896803032758,-0.255548939380874,-0.242981755442167,-0.174126139768999,0.338586789749554,0.310004514631625,0.498808258563303,0.884195572037308,0.817957289217333,0.944499169001924
0.166666666666667,0.270735329645508,0.0460250337240131,-0.134853186345298,-0.132563774083045,-0.208445111062374,0.293945604366306,0.421657861626415,0.172926259124391,0.0802976364693338,-0.238491118881935,-0.228086685679475,-0.155931954857923,0.381197494963341,0.387944516110081,0.508110198858573,0.911604293152364,1.0030435433821,0.811680495014126
0.208333333333333,0.264631748780276,0.0369057476950424,-0.122733322709192,-0.125107007228842,-0.197995904684743,0.295428553303186,0.374814926893102,0.192621451761417,0.0740743922093342,-0.221842549281067,-0.213811338865001,-0.139584791646555,0.404329486692396,0.437639395641551,0.492556741190846,0.848295769667642,1.03054423404617,0.593209675592347
0.25,0.256099179695623,0.0283458217379472,-0.111783457603989,-0.139773961447449,-0.186479831693069,0.285057695049757,0.237037662508917,0.212596365607634,0.0152849538326631,-0.205535249859955,-0.198131614504544,-0.12345312823701,0.417407592095222,0.481423507276959,0.472934198640365,0.755020145289491,1.02564029593278,0.397162403311395
0.291666666666667,0.24721412235128,0.0209244913427892,-0.101163669201053,-0.15552705034778,-0.170325536199834,0.274478562345206,0.120071418714828,0.249364479306761,-0.0337195030395856,-0.190509167288197,-0.183790281630559,-0.110194615145224,0.412557017327997,0.496041239345038,0.429750388649183,0.601502955105309,0.894064660155907,0.134409316423287
0.333333333333333,0.238172059346234,0.0137777293210071,-0.0905768984021984,-0.172132057301265,-0.155401589165782,0.266304736367832,0.021330925564002,0.273801569350649,-0.0628985572852481,-0.175902263013736,-0.169482407035105,-0.0987330608853776,0.401260745257405,0.502020377427732,0.378197326347255,0.449237228515061,0.748567904075278,-0.116478139360972
0.375,0.230205220189654,0.00663468886110942,-0.0802266357206611,-0.177052797154663,-0.144198521645747,0.258157599197176,-0.00731361088952165,0.277024024597747,-0.0874130484471529,-0.162898745302246,-0.156352116940766,-0.0890551229740333,0.376741685942898,0.489540237984974,0.321743369946302,0.266875990081571,0.5483702403752,-0.342228169169082
0.416666666666667,0.224213113703026,-0.000210933908743612,-0.0714343312756867,-0.165196975692662,-0.133570862419384,0.237977471066909,0.0435724816780478,0.277469657380551,-0.160867526761551,-0.151608768903966,-0.144241458685684,-0.0811317142354711,0.341484367193003,0.463664522230692,0.262565271972143,0.0705171978670109,0.326709376847867,-0.538115855254042
