time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.285645799181396,0.1114911144678,-0.11741225810999,-0.308879693049428,-0.197997120286671,0.326801067713684,-0.473134573886088,-0.462168531767654,0.510491163944986,-0.341803109175475,-0.270146866081203,-0.213169455797575,0.253573083086141,0.142961323839397,0.319944050908444,0.569699355106216,0.398355667847537,0.810593218972966
0.0416666666666665,0.27412452644977,0.102783827115018,-0.104728283572643,-0.314431121612021,-0.215040679580542,0.338869043647283,-0.411787858277952,-0.4520611130265,0.4712772549278,-0.329852779410706,-0.26533657593561,-0.199402553787871,0.284135923534135,0.153594706077096,0.354105011214212,0.599894329428914,0.371908261611105,0.812979117733184
0.0833333333333335,0.262615377453806,0.0926235283870745,-0.0917820324858358,-0.314414722721446,-0.238033497296491,0.348673590388934,-0.336414181395234,-0.469239893849752,0.427719198150817,-0.317247308451484,-0.260055031807556,-0.184343668716737,0.31083509799927,0.164098379473237,0.388461249744892,0.607011228755346,0.349430231551233,0.81454630049115
0.125,0.251837213050152,0.0817576799212345,-0.0790524964848931,-0.307373102594025,-0.260085781386938,0.351509573022545,-0.243479260180262,-0.478886229966027,0.361676223705234,-0.304053460532334,-0.254344981338633,-0.169059863683475,0.333223945866043,0.174619420029809,0.412212415247231,0.593658848159369,0.330891409339355,0.769066073416408
0.166666666666667,0.241844248223215,0.0699954310337715,-0.0667868361749047,-0.292593158467144,-0.281402580435594,0.346902669824668,-0.133412922909464,-0.483654115931561,0.274905411962832,-0.290734718910401,-0.248205852153593,-0.154009138492615,0.348661896856491,0.184677317177155,0.423751132098269,0.552099809402358,0.313645332885648,0.678790884545319
0.208333333333333,0.233395006287275,0.0577141357670878,-0.0560472712354421,-0.266215031094161,-0.300026465119366,0.327807593906694,0.00667146287462002,-0.476614121311034,0.141650584462284,-0.277601992586642,-0.241615558985314,-0.139740302678379,0.356208900078821,0.194942085687995,0.421338133071235,0.484981404994535,0.301043373009581,0.545133174629758
0.25,0.225751322768703,0.0450658733114115,-0.0456658998029245,-0.237674232554029,-0.314900357125611,0.307847203483271,0.130820042625912,-0.452717416971578,0.0282035689404045,-0.263945152669858,-0.23412014194104,-0.125990106430114,0.362790645520383,0.208582293122323,0.410436596603471,0.424407315369302,0.304558146628187,0.397393801119563
0.291666666666667,0.219301801047681,0.0323796131974631,-0.0363860746520341,-0.205149427075955,-0.322296305683466,0.280570181473578,0.25079631250746,-0.400636517640288,-0.096725446519423,-0.250721455373051,-0.226232965700141,-0.113349955790209,0.362038773944835,0.221031795395898,0.38762076036341,0.342398942645032,0.302492698488645,0.224023141100227
0.333333333333333,0.213447205043026,0.0192049564963449,-0.0279335963660874,-0.174048902430204,-0.330977709331895,0.251839588120604,0.340899096521864,-0.363132920580463,-0.2053301958752,-0.237167219139308,-0.217395945223096,-0.101263214091398,0.361325635708049,0.236605686130994,0.362720134731457,0.275623096206764,0.313108165211909,0.0741853791846746
0.375,0.207237162633157,0.00651830642468441,-0.0211276548629671,-0.154624270088743,-0.329931092134314,0.215435508365031,0.363775126668944,-0.289767876917871,-0.327706738704409,-0.224258510107114,-0.208018086088544,-0.0900518425197772,0.355316224313877,0.251544890826289,0.333970036185566,0.197174230591141,0.319683510083057,-0.0656635194174038
0.416666666666667,0.199666730121224,-0.00506804183065809,-0.0160834535710872,-0.150733130791791,-0.317752725544629,0.173514047372799,0.314011776840359,-0.180905815754949,-0.451090412900171,-0.212205104667678,-0.198350457339383,-0.0801380179281439,0.341859417747201,0.263854672527373,0.300353956500773,0.100967712609421,0.312860637174606,-0.20058672172768
0.458333333333333,0.191864817795977,-0.0147312045799046,-0.0126772244163396,-0.153793011685598,-0.290157651458199,0.127069994054848,0.241740457574646,-0.025345947045201,-0.57171739656289,-0.200649314165493,-0.188480440298259,-0.0720442268041164,0.321006049622078,0.272378567563619,0.25725973656729,-0.00835227209613772,0.290792990730161,-0.352097418826624
0.5,0.183399348161785,-0.023673691906833,-0.0113765609194854,-0.164384369044059,-0.263865731837407,0.0751567119140635,0.151237357000546,0.0970491625722311,-0.695833506176319,-0.190323536275874,-0.178578806359802,-0.0642980230285981,0.294064803957499,0.276641224197203,0.222054553625242,-0.125636179816876,0.252607857162048,-0.441818905058669
0.541666666666667,0.175888466100481,-0.0312368476630322,-0.0137800591258066,-0.164727631339957,-0.232338717273241,0.00565877818367292,0.12200925971093,0.220280137231975,-0.874109631643597,-0.182395859449233,-0.169787160294828,-0.0573185503649773,0.253454732609507,0.267028446044566,0.189913418594835,-0.279875706012363,0.161062674591701,-0.501955460278667
0.583333333333333,0.16967598525031,-0.0360127040720143,-0.019768458981184,-0.152899424597601,-0.185492209270124,-0.0763193746393231,0.150659788030532,0.389216316168048,-1.07370498644376,-0.17451043424818,-0.160999140605238,-0.0514260083162617,0.222180152257474,0.256153747100728,0.157553673391714,-0.365032543739814,0.0800353162315141,-0.55122230525621
0.625,0.166527164493879,-0.037789084843339,-0.027591154725594,-0.117018368169877,-0.124906313113799,-0.151657313545463,0.280106066419354,0.586432022213338,-1.20660211974015,-0.166582699268424,-0.152003365060087,-0.0460465221416719,0.200290478872618,0.247451857911352,0.130057878674778,-0.39238531264423,0.0238988418143138,-0.570631218643996
0.666666666666667,0.16708179985546,-0.0369930309069632,-0.0357015108706449,-0.0588172559771586,-0.0573639204655299,-0.208047644225397,0.484279730108922,0.778059029233253,-1.23164889581044,-0.160660569951369,-0.14446230329625,-0.0400914941457797,0.169471773072534,0.226680191818327,0.115308990513057,-0.455093733337177,-0.0749324279967108,-0.530967257525453
0.708333333333333,0.169184500899082,-0.0337508710102627,-0.0428854736653312,-0.00181241650947782,0.0142977482738669,-0.237906865496078,0.644116913009432,0.951152005125594,-1.13642638583221,-0.153925992710787,-0.136617993776685,-0.0352397942766756,0.155474676571274,0.212884450451986,0.0963204231529208,-0.430486337045809,-0.122695765523175,-0.517985253890611
0.75,0.171806572105517,-0.0302515169158531,-0.0481678202199152,0.0445366180830803,0.0713628766945569,-0.237492699699748,0.726657036659861,1.02939840870877,-0.925017643669138,-0.146543127760523,-0.128555692926533,-0.0311219216246357,0.152839515449686,0.205801616265506,0.0779633150648109,-0.36375119446203,-0.133703611607498,-0.503011764771462
0.791666666666667,0.173486595909686,-0.0255463507436956,-0.0497064876925766,0.0669768849771049,0.120291136574882,-0.196453335565988,0.691803903299785,1.05526072565876,-0.574462857590028,-0.139520250557306,-0.120996904198585,-0.027570272251475,0.148532422274912,0.196358915055592,0.0625071447497673,-0.316786723174068,-0.153717022515366,-0.479191314706254
0.833333333333333,0.175653943469584,-0.0212404026733021,-0.0482378308301787,0.0858952926025248,0.147359603132385,-0.13155104774501,0.647050449825281,0.981707372880047,-0.185323005904184,-0.133891284958511,-0.114193677240802,-0.025749653414382,0.136179000911345,0.18160536183649,0.0392876666690002,-0.31354368800099,-0.193295587956625,-0.494171217752226
0.875,0.177389686071652,-0.0161718550253631,-0.0464820905515917,0.0946711718751521,0.16907295199899,-0.0742708776794716,0.568107335897162,0.897117311113518,0.0978248451589685,-0.130253404476178,-0.108870061849243,-0.0255877671264257,0.112255510516945,0.157106168230427,0.0102804941872828,-0.361214985765923,-0.267876714335193,-0.531043478918482
0.916666666666667,0.180255811864559,-0.0116204848336524,-0.0456250607525321,0.107945650770804,0.17658356536958,-0.0369776384105042,0.523444702180117,0.76510091294699,0.241549318007296,-0.127847267513827,-0.105750593870219,-0.0257493519669398,0.0848460209489175,0.120611379886309,-0.0129935850734695,-0.414901893052596,-0.380940634321763,-0.535436098179475
0.958333333333334,0.182321155269769,-0.00621234021934292,-0.0456665766476363,0.109338298914085,0.183270936504412,-0.0162176043094832,0.434443509830556,0.654519449836512,0.286976011669807,-0.126079944779037,-0.103991796437745,-0.0255911875413728,0.0603981236972037,0.0800778190244155,-0.0251822734453559,-0.445171407519346,-0.489560984900777,-0.490234453585184
