time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.39819397134355,0.188443474772349,-0.260322122223011,-0.229706362569378,0.0332468799778661,0.103271669620873,-0.642230740207811,0.0385486043753738,0.269411977161385,-0.336094126488997,-0.231835080676631,-0.283468445003381,-0.118687827110278,0.115322741351317,0.197619162533727,-0.436618679586875,0.317470416921965,-0.052330416898651
0.0416666666666665,0.385492450953895,0.188136626377461,-0.254746033806693,-0.287770509346423,0.0287414459062316,0.123834840925264,-0.779032893529,0.0124165463731163,0.310284601254088,-0.338767111327612,-0.22704393374665,-0.276753049190432,-0.130771723485478,0.143497226643938,0.183046762150861,-0.409024146922443,0.383282474297105,-0.105653138864217
0.0833333333333333,0.370793214773275,0.187396570251293,-0.248244509382279,-0.344360624721016,0.021467534214413,0.146800923249889,-0.884639001866537,-0.0206676611566404,0.354359533378773,-0.340954170721138,-0.22087452170104,-0.269412991387377,-0.13448663754707,0.176386526881387,0.177694208555033,-0.349735895409541,0.458265456982299,-0.10932261453568
0.125,0.354538258136184,0.186061243573114,-0.240367340798438,-0.397106874281114,0.0110350130921987,0.174579958920387,-0.954432420030378,-0.0609800690695266,0.411728162121152,-0.342307077379566,-0.213628794050678,-0.261431825172505,-0.12864257077665,0.21016205176264,0.179335620842926,-0.259267469222262,0.523386593112875,-0.0818002209335724
0.166666666666667,0.337289867296321,0.184250434324849,-0.231277297272718,-0.442440564350821,-0.00344284638317728,0.20516379233043,-0.98065257648702,-0.111144001884465,0.471592941122869,-0.342396367261421,-0.205678403587175,-0.253029307009855,-0.111705420549963,0.241675398423873,0.185394405165019,-0.136153189381835,0.568273400548499,-0.0391400528617628
0.208333333333333,0.318401111560003,0.181375584140817,-0.220287820872032,-0.486275627850337,-0.0224283197357815,0.242625885857176,-0.993718429115183,-0.171012131784961,0.549813343701941,-0.341922673651944,-0.197581676949059,-0.243359894142754,-0.0927992307294699,0.266875321788295,0.201044625064801,-0.026969055014853,0.57551992250657,0.0364353797857486
0.25,0.299041336732419,0.177159008026616,-0.207654982603151,-0.518983182893004,-0.0463230420099455,0.283132321055833,-0.955945406231267,-0.240837931465926,0.627003447011708,-0.340195870656195,-0.190067628557624,-0.23369056917514,-0.0671022736141954,0.280109956248794,0.213072337450401,0.0930543541499359,0.529817429762273,0.0815883787439955
0.291666666666667,0.279683176278167,0.17172399848666,-0.193198133967873,-0.538001341515004,-0.0748545901724161,0.326414632185255,-0.86553803052301,-0.317327345780661,0.702010366106853,-0.336523579665057,-0.182712166168746,-0.224851842988861,-0.0315969282187219,0.28602371661126,0.214093572346382,0.233843730613835,0.460562708170022,0.0706290849040601
0.333333333333333,0.261490636060522,0.165149400546658,-0.177542722535505,-0.536746950259564,-0.105460707604077,0.365496033863263,-0.703600132661561,-0.388407059130596,0.745067549782364,-0.331590753512635,-0.17610601191225,-0.216530327071996,0.00668971380587075,0.279854865769151,0.208456695076487,0.360903851205344,0.351461487939553,0.0329709771757056
0.375,0.244772272459724,0.156754281373561,-0.161124748328835,-0.519140446564191,-0.140627552551848,0.398163327141952,-0.500925867398504,-0.467278856343398,0.752418459031966,-0.324180410011732,-0.16831983958004,-0.209649791441423,0.058645804203371,0.2828102926108,0.190422958770666,0.527037128656021,0.304305325278539,-0.052958156995025
0.416666666666667,0.229220514912122,0.147045111941764,-0.144557450406966,-0.490740432853627,-0.176287192189566,0.420948396094146,-0.286896126738644,-0.533238429999126,0.713614875603481,-0.31592836299916,-0.160293516255387,-0.203049566109674,0.105098311128092,0.284591391019712,0.174825555043207,0.635019532281126,0.257202359944432,-0.110597798694445
0.458333333333333,0.2158689746847,0.136556647739709,-0.129601838752488,-0.445751342542573,-0.208079380972461,0.42146467332267,-0.039387777375741,-0.570008574189935,0.584178563865738,-0.308616796324749,-0.153190358015566,-0.195905297997737,0.132724202599035,0.276146943526053,0.169167684899843,0.641393858799192,0.173555355935954,-0.114143873495186
0.5,0.205202974290387,0.12654712892675,-0.117619074571614,-0.384689826427763,-0.226210789022137,0.393597144308625,0.232172371562394,-0.54097045206954,0.354917829254658,-0.302068244209297,-0.147277433543271,-0.188903467411301,0.146822249153306,0.257088720601687,0.166245193588596,0.588390140518959,0.0593588263582973,-0.104866661756782
0.541666666666667,0.195828902322171,0.115962737886888,-0.108057466165631,-0.325031381917432,-0.240572308752982,0.347364457883196,0.448596014964509,-0.499409623213936,0.0866152275095629,-0.295395634667689,-0.141925156360073,-0.180659835249703,0.155492830751243,0.238227304236427,0.176011765882814,0.521711301982636,-0.0344391638655287,-0.0421429475283199
