time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.404646250971074,0.170982583213248,-0.365873797841381,-0.0887238302981419,0.00840174478038013,0.0463238222807932,-0.368365148958391,-0.0257778168898356,0.172836858305028,-0.337709003510982,-0.246245318290898,-0.286098629010707,0.180383238688264,0.0939458254412756,0.425305737086619,0.439306179664295,0.186183717562376,1.15249925576174
0.0416666666666667,0.397430399175612,0.171316277463801,-0.361738853002719,-0.130091106720389,0.0079684598330451,0.0728321832027841,-0.482689010051876,-0.0229959126129323,0.257723328462382,-0.328895296127768,-0.241903930639222,-0.267223959812009,0.206489956497398,0.106150777525019,0.475571495668982,0.47326579172389,0.205568035447,1.16067496971575
0.0833333333333335,0.387642014219249,0.171116365694536,-0.35623692683717,-0.180279001920671,0.00371513480712028,0.105085393625864,-0.614955638066677,-0.0377394868230429,0.35219932442115,-0.319851079451442,-0.23707455325425,-0.24964083216555,0.225478970374974,0.118400605885331,0.497031068870765,0.469782462752311,0.22161448027001,1.04084596263952
0.125,0.375923369190811,0.170139526984092,-0.349491905394013,-0.233669384122619,-0.00679607540126757,0.139858649507461,-0.737717702492983,-0.077330787540681,0.440772582183807,-0.311146613350951,-0.231485071441171,-0.234220399660363,0.234577010435275,0.133315764601171,0.488219795271649,0.424495297329324,0.247070853125328,0.812069020367052
0.166666666666667,0.36125676547312,0.167411939936947,-0.340956821850269,-0.299002290139678,-0.0281392768570794,0.181063773381956,-0.889215545211518,-0.157321375486474,0.540456075412651,-0.302431656284589,-0.225000056848936,-0.220072243355628,0.238814677455346,0.151985436572446,0.464138162935707,0.365361606625334,0.283738491261911,0.557305474486801
0.208333333333333,0.344502458314692,0.1628161523246,-0.331388504858653,-0.362252646940142,-0.0600119863135849,0.219613215270769,-1.00432890440373,-0.268543373600711,0.610754210397437,-0.294425621238406,-0.2179948882283,-0.208121947274148,0.233003778898884,0.168681226578286,0.42085536630464,0.27364590331761,0.305369089467391,0.265377144979238
0.25,0.326847147419756,0.156459836266151,-0.320994621383417,-0.414913077809161,-0.0998559572050386,0.252966744353209,-1.05255496466034,-0.394844997469355,0.645665186280783,-0.287015742940868,-0.210347864239581,-0.198292960431566,0.22055236799624,0.185168567160435,0.364354970788489,0.17030182031996,0.322877578151277,-0.0297476897417983
0.291666666666667,0.308282828631396,0.148152031274655,-0.30950151402168,-0.458968810836998,-0.146807090760351,0.284153442077165,-1.05261643795697,-0.528558621764789,0.663860362103366,-0.280083657696657,-0.201725552699699,-0.189692110402043,0.207026288487361,0.204544104627798,0.3068999494709,0.0803715766962069,0.349242069238291,-0.275674490197956
0.333333333333333,0.289887510026814,0.138434713699177,-0.297678391239216,-0.485034529034748,-0.193670745915364,0.30705240314179,-0.973830039101948,-0.637443836929529,0.642266604436979,-0.273522886626616,-0.192020967260042,-0.182125122670151,0.19336538226986,0.226109522134574,0.252664080468644,0.00627699384126685,0.380494940334165,-0.462099106593566
0.375,0.272439500682503,0.127969777289693,-0.28593531854149,-0.491317644628407,-0.235251237320474,0.320003179447707,-0.822994440830093,-0.702652814266321,0.58121639393017,-0.266930958503724,-0.181493238298695,-0.175166756004302,0.181466446784046,0.247500866009995,0.206292068490404,-0.0463285173533429,0.405113799041158,-0.580015200841497
0.416666666666667,0.256012767043104,0.117257284519325,-0.274268976129993,-0.48090909360532,-0.265532709899382,0.325478469593446,-0.627394339986015,-0.706820222347311,0.498880332545725,-0.260307355459078,-0.170190192065405,-0.16891833906249,0.172598984423285,0.267967864333446,0.166484186793185,-0.07619131010383,0.421175691802814,-0.64769425492961
0.458333333333333,0.240501544837767,0.106613450977883,-0.262527720859413,-0.459811560601233,-0.284138670085548,0.326810908156605,-0.421083026746724,-0.659687637857529,0.413608978547811,-0.2535223464375,-0.158829416915344,-0.163376708548784,0.167284238610713,0.281913703327147,0.132505747818248,-0.0851794057368222,0.405414744319595,-0.678121473005791
0.5,0.226096456774024,0.0964032499101111,-0.250566631146322,-0.429447140429688,-0.28982602733075,0.327161749995119,-0.212068703586212,-0.564906399174639,0.339870285685468,-0.246651810017562,-0.147813077080926,-0.158498839793165,0.163843910831302,0.287614692667637,0.104539044100311,-0.0844025897986903,0.357064218522508,-0.67648961532747
0.541666666666667,0.213703228478201,0.0860351884877577,-0.238264816496155,-0.387336097694185,-0.290433526631785,0.326108101678514,0.011840699765546,-0.461947473890016,0.268654180957116,-0.240356836775169,-0.137727720414833,-0.154167681129165,0.156347948401819,0.282561790974234,0.081277533817529,-0.102871887252081,0.269112100871198,-0.655032282535362
