time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.316298686405001,0.151024527351208,-0.267328830642459,-0.0997123990372228,-0.0648212225119388,0.103065555197631,-0.284100540140063,-0.124068049291887,0.242105611888907,-0.340891115279384,-0.207134167026245,-0.260626264328741,0.113578926044752,0.187639481968827,0.259242327331688,0.196764402534648,0.448349071119818,0.431008363589143
0.041666666666667,0.305808964319517,0.146426948071035,-0.261206574018013,-0.161330473371815,-0.0799486957429768,0.126640474584094,-0.502439791258406,-0.16686824094082,0.300802332123674,-0.331698973343443,-0.198155405165843,-0.251269098896529,0.155584142777641,0.225678966474897,0.260000180646864,0.343164324770344,0.530166638935822,0.352315362226428
0.0833333333333335,0.290876438625607,0.140361479707818,-0.253718118439987,-0.246203939790387,-0.104361236704205,0.156084814539072,-0.783303558748086,-0.243614211315511,0.374866694747742,-0.321471550551577,-0.188350296086688,-0.243808559499215,0.196658959536943,0.261758824480625,0.242206045626452,0.461612694343138,0.590886759339227,0.209218889375528
0.125,0.273010138379405,0.132606318430411,-0.244580510985492,-0.333432806808099,-0.138544861637168,0.192547283405187,-1.02229834834198,-0.348651923543058,0.466246436174973,-0.31009981298172,-0.177625143088304,-0.237021299944321,0.237308935507334,0.29568268294661,0.221190190375004,0.55662081057999,0.63018012584298,0.079303862753991
0.166666666666667,0.253894558796428,0.121933279438268,-0.234342737025894,-0.405435067355418,-0.1884731708944,0.229056396470799,-1.1498648499831,-0.503820661271602,0.540101838531146,-0.298083643182975,-0.166539808278172,-0.231100533582559,0.27293199711579,0.321978926422176,0.196558140989554,0.612467186904595,0.628804155475053,-0.0431847949702747
0.208333333333333,0.234442941470437,0.109116638799887,-0.222577648743693,-0.461048084005914,-0.242708987248615,0.268486107300905,-1.18244556819365,-0.648044275006349,0.613107703969529,-0.285298136284409,-0.15505887719448,-0.22501620873541,0.305221030371572,0.343965213857059,0.178321684759517,0.642776826735794,0.607288467079886,-0.116416192567709
0.25,0.215777157780678,0.0942452537244206,-0.210467921097848,-0.492363089776611,-0.297686070884705,0.30000874657841,-1.10410684487914,-0.766558648193638,0.639336095120309,-0.272367750528101,-0.144056800361989,-0.219143245605943,0.327442193188334,0.35612369057204,0.163121727572139,0.623534640283412,0.546079194541171,-0.162748016083369
0.291666666666667,0.198702256663475,0.0788333089331847,-0.198516348329629,-0.496132474028012,-0.341749207507394,0.318937818069562,-0.920159046551301,-0.816601621418597,0.605410194507936,-0.261768889496149,-0.135922753279715,-0.217342294014431,0.320722117714658,0.336075884552729,0.116257098124943,0.482970778255464,0.356874162741574,-0.336738558711763
0.333333333333333,0.18251900317477,0.0629753860500796,-0.186930785148224,-0.485327156578428,-0.373551937757419,0.326239730113421,-0.70554740179921,-0.801719896890773,0.525901092717703,-0.251080322419182,-0.127103249836909,-0.213583276396063,0.313301338777215,0.325318592330029,0.0985012404693331,0.366171627498182,0.245196794110984,-0.346571536721084
0.375,0.168775156438367,0.0485389459269903,-0.177727745022462,-0.449034071239081,-0.381663230298988,0.307553949512633,-0.419145647363981,-0.685066820965906,0.34674099729925,-0.242537453644983,-0.120221416642869,-0.212199080597093,0.285416936421363,0.295964800461921,0.0651782256980113,0.179740797291269,0.0690157179398098,-0.428379627268875
0.416666666666667,0.155405944919852,0.0345381193866133,-0.170394320385,-0.413039819941726,-0.375922710180518,0.274240307558525,-0.186397894959383,-0.528799591652061,0.136497440012472,-0.234532068868952,-0.112490833990521,-0.210418223792408,0.258793168833421,0.28174772073379,0.0457329953125109,0.0324610264019906,-0.00867773331982693,-0.433890778977714
0.458333333333333,0.143610011776309,0.0230516584151,-0.165880410751792,-0.369372675400348,-0.345273058919881,0.222107261579208,0.0373804587739109,-0.290723787084306,-0.117345730946777,-0.227659558311587,-0.104369629646724,-0.208168772621747,0.227900454119588,0.27377590490373,0.0377269025649748,-0.106634969140042,-0.0459442766059082,-0.389588464442569
0.5,0.133870495365494,0.0149713807467976,-0.164192719787565,-0.318950703476687,-0.287311322228142,0.154935438046478,0.250189370707581,0.0239175261061749,-0.390795189195065,-0.221568822566957,-0.0955559143335663,-0.204930080860711,0.194636932747464,0.274992404516078,0.042444024983915,-0.230485881059354,-0.0355878713318526,-0.29627945364923
0.541666666666667,0.127119276346319,0.0108127734118785,-0.165845454377449,-0.253919225473805,-0.20843079172717,0.0740057158516594,0.48814791378736,0.372853401173105,-0.674085562295335,-0.216599164801708,-0.0874659771932196,-0.202513347915612,0.159004068043817,0.267069710925936,0.0411453729485649,-0.341992350444882,-0.0701753939424889,-0.248443523225331
0.583333333333333,0.123734945559355,0.0105786617462156,-0.169857446050734,-0.175249982384821,-0.111350665145372,-0.00865038537981751,0.742309902043313,0.736570176058671,-0.912526247496371,-0.213070764047326,-0.0805085247488481,-0.200817972415408,0.120625855510282,0.249744651185745,0.0345910870419448,-0.44524898450741,-0.137847467388444,-0.232247305361588
0.625,0.122871094075271,0.0142517576014346,-0.17563932445621,-0.094194583917204,-0.0033112687116878,-0.0863469675612288,0.959846893996867,1.08043644515359,-1.08576236020041,-0.21075036644766,-0.0742135823766032,-0.200064422099452,0.082804391929427,0.22901138511846,0.0212313352042644,-0.526963080552146,-0.206931407193796,-0.248766466164578
0.666666666666667,0.123260517037125,0.0209640548722763,-0.182030808094343,-0.0217880621856376,0.101663219390284,-0.147771390551086,1.09876315219763,1.34574191337753,-1.15464726832829,-0.209256359570469,-0.0690731530706849,-0.20011902780792,0.0492615957359395,0.201484101871391,0.00411034074926145,-0.574458423590151,-0.293276692838309,-0.278236990054635
0.708333333333333,0.12419160336647,0.0284408018331551,-0.186819982961582,0.0329392350683497,0.184004592392904,-0.176374260612468,1.13553628774121,1.46143322696255,-1.0671436487442,-0.208490324912491,-0.0655461104360342,-0.200890937216638,0.0198033658778174,0.166758557199473,-0.015330103435823,-0.595422029838301,-0.394926763016777,-0.312830722649746
0.75,0.12579067430603,0.0340940532153095,-0.1901758189768,0.0748565536796137,0.224480234029021,-0.179101371208071,1.1113206218477,1.37148640365755,-0.883633328123512,-0.208362162447495,-0.0637307704850366,-0.202897800424994,-0.00390811296631259,0.125847678007743,-0.0394122518078127,-0.588162528425526,-0.504897081630517,-0.361500756150786
0.791666666666667,0.129009753754945,0.0376774485253766,-0.193603331452665,0.112208349826503,0.22910502418322,-0.175774756311024,1.07194740646529,1.14149785224959,-0.708169049530143,-0.20828600924863,-0.0632544523126264,-0.20591760949461,-0.0221853604768677,0.0828883599091393,-0.0654429987270616,-0.558502541389053,-0.602778970608212,-0.409315022090935
0.833333333333334,0.133898242810084,0.0398507815565941,-0.19720945596428,0.146763996204667,0.210789260390208,-0.169953179751786,1.02837957893525,0.852861752065838,-0.553487006950287,-0.207020504373381,-0.0636491773592744,-0.208490269667494,-0.0259235666603847,0.042840210674096,-0.0802085710208429,-0.469876140862596,-0.668810974220905,-0.397707601068476
0.875,0.140312999546388,0.0418531586031385,-0.200851430368738,0.180607544207065,0.186949518132751,-0.160941861859774,0.990309333598324,0.593526303180386,-0.413425087742609,-0.203689353029131,-0.0641850322822332,-0.208818630945749,-0.00684874144724378,0.013398561528505,-0.0691070652181022,-0.297505863953777,-0.675738395519604,-0.274693961016635
0.916666666666667,0.149109816161949,0.0437083671580282,-0.204745693834156,0.222221015800949,0.16034489585607,-0.152241180010993,0.993060001837103,0.368770161878872,-0.299651463016446,-0.197981431495648,-0.0643766849639959,-0.206756611568811,0.0313476616206535,-0.00434322758189915,-0.0369788592385557,-0.0740593247785098,-0.630327873412142,-0.0832179789813803
0.958333333333334,0.16016777843625,0.0450523332438629,-0.208181322148237,0.27063218354176,0.130452854499129,-0.137467175907097,1.02514840886209,0.169831099810227,-0.179439092487113,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0.0773241674570759,-0.0197162378003104,-0.00316902058786429,0.141873773286151,-0.583749103355008,0.0788601612276505
1,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.04166666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.08333333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.125,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.16666666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.20833333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.25,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.29166666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.33333333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.375,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.41666666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.45833333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.5,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.54166666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.58333333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.625,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.66666666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.70833333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.75,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.79166666666667,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
1.83333333333333,0.16016777843625,0.0450523332438629,-0.208181322148237,0,0,0,0,0,0,-0.19085625787202,-0.0650846489758548,-0.20400394324475,0,0,0,0,0,0
