time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.382643866115448,0.186781047165311,-0.24888955701591,-0.0736419383643068,-0.028711560852338,0.0423000312527505,-0.105427626472803,-0.0986497253004124,0.029799064235401,-0.311579138295321,-0.296977274757571,-0.225067021401475,0.213781121060521,0.214959217286753,0.294602686394714,0.596483333012223,0.529934190719057,0.572967979695301
0.0416666666666665,0.37713613856867,0.183574226680615,-0.24232062182005,-0.0907500196876205,-0.0538028276240193,0.0857117156201577,-0.161712852129464,-0.190277285314852,0.213851587536594,-0.299017227327775,-0.290205889442761,-0.214558612702946,0.25052126902779,0.245903933266418,0.299148595258547,0.650366228328575,0.565462792608521,0.488018569023822
0.0833333333333335,0.370003511792839,0.179069413324586,-0.234005541383144,-0.112511858947622,-0.0862565940795295,0.134271985248667,-0.228315613614198,-0.298304810270865,0.385923830312142,-0.286488912710847,-0.282867461432428,-0.204328666870735,0.274503906197806,0.271573572741824,0.296379598806742,0.639983111887062,0.571114537075492,0.38638795775035
0.125,0.36141956542962,0.170273039201003,-0.229266781306791,-0.142951502576482,-0.146182800932742,0.140458181865111,-0.320203502736832,-0.501726326201416,0.342705648698697,-0.274456988922721,-0.275248511183814,-0.194764994245375,0.284040329319612,0.291764072272695,0.285453924343265,0.568038640537776,0.549780698592973,0.266937597226504
0.166666666666667,0.350451017737593,0.161336326112997,-0.221697228750068,-0.180927128859421,-0.193244234085199,0.167981403325882,-0.430077958677572,-0.612426476646877,0.402597713891592,-0.262157156319102,-0.266085368635749,-0.185481313033852,0.289060389424148,0.318325069770514,0.272063957687706,0.492545638893743,0.56083444317308,0.159121598884137
0.208333333333333,0.338684899704856,0.152003776433102,-0.211082059895823,-0.219288039115753,-0.228321509385634,0.214433602906012,-0.522223796941505,-0.651352846619947,0.533243375954153,-0.250619843003569,-0.256491680217395,-0.177482847223954,0.2835815005023,0.341114044919968,0.249280836646129,0.38551449147818,0.552695667705384,0.0301138564890464
0.25,0.325129076406776,0.140484059032175,-0.198077090921886,-0.260869323259652,-0.269137345915992,0.269556525421362,-0.612817152205157,-0.707712737311468,0.676867658396431,-0.239005420130746,-0.245864039305037,-0.170293860570558,0.274617155238597,0.365499043546987,0.223852688500908,0.284440400717402,0.552211987036078,-0.0868074286857672
0.291666666666667,0.310828025394354,0.127879657265309,-0.183607762285624,-0.298002396618604,-0.305201391589205,0.322220714249038,-0.668271943433802,-0.731518509178917,0.783268790249891,-0.228083921203482,-0.234870353101157,-0.164136913783379,0.259573797528092,0.384391446515442,0.194689321459747,0.175887152445159,0.527285490853069,-0.198633573161704
0.333333333333333,0.296287644327665,0.115016211836505,-0.168804126827596,-0.325805528488682,-0.330881947354574,0.361549481819363,-0.674040174651358,-0.705124693043225,0.811664885087576,-0.218174693400602,-0.224164018576307,-0.158943213095768,0.238302566942628,0.391093405807882,0.163341405410977,0.0611875531053568,0.453924393907227,-0.299200781241263
0.375,0.281256028424648,0.101909918178993,-0.154227174742664,-0.345309482187036,-0.348294980011917,0.384771190568588,-0.643956283368562,-0.646003529601313,0.763565652956427,-0.208593727759499,-0.213255072656814,-0.153797685782013,0.218119297965041,0.393832039328688,0.138928850569349,-0.0258958089868734,0.376695345325136,-0.35112534465631
