time,x_taker_RHand,y_taker_RHand,z_taker_RHand,dx_taker_RHand,dy_taker_RHand,dz_taker_RHand,ddx_taker_RHand,ddy_taker_RHand,ddz_taker_RHand,x_giver_RHand,y_giver_RHand,z_giver_RHand,dx_giver_RHand,dy_giver_RHand,dz_giver_RHand,ddx_giver_RHand,ddy_giver_RHand,ddz_giver_RHand
0,0.277436655648318,0.122015421323638,-0.224903145399601,-0.398932126217998,-0.263602309854461,0.326599912433392,-0.837824889215771,-0.63279950344197,0.871691506948645,-0.331952396543149,-0.222669726846758,-0.312175383349891,0.00809614157197224,0.000221980592131885,0.568426717560208,0.0972976089446213,-0.0389670045241244,1.62662682978606
0.0416666666666665,0.260108671408255,0.108707426813252,-0.208998461533583,-0.429514161820174,-0.302508394225245,0.380188625097508,-0.81976118162148,-0.683789302288109,0.947422194130138,-0.326400646569026,-0.223541070458027,-0.285326182991278,0.0535178581905277,0.0129479745525514,0.655042207953762,0.278929227046707,0.0242359173572268,1.7079493677124
0.083333333333333,0.242582384305028,0.0940863460828358,-0.190657439457122,-0.449920242321447,-0.337401035525074,0.4385043102618,-0.761072513309293,-0.707112033869887,1.03019191276382,-0.318411052112947,-0.22318189121692,-0.257150803003497,0.10905007178378,0.0370838917093379,0.724773762316229,0.471823729421407,0.126368667652906,1.70029119808337
0.125,0.225405012651213,0.0784199356586493,-0.170005194176796,-0.457828886263848,-0.367074807470351,0.497605515670506,-0.657351414332506,-0.704074942221789,1.09910642778202,-0.308514983656074,-0.221866342103167,-0.227423464054792,0.167206625515736,0.066693395843704,0.781964778914354,0.640301019527739,0.233517815021961,1.63933463224607
0.166666666666667,0.208919627992111,0.0630324329366989,-0.147063670269025,-0.452943069912638,-0.381909792972249,0.558020087512594,-0.517962711900176,-0.634563760457991,1.16211401267426,-0.297175882408445,-0.218792043590836,-0.197232719372343,0.22311827682859,0.106171838060911,0.820565785021434,0.76828189679833,0.363285339175809,1.50798938425536
0.208333333333333,0.194273245294842,0.0474160125558884,-0.124012017976198,-0.428938035014791,-0.38713567851703,0.600725569769985,-0.321246930621412,-0.535245155835522,1.13583841448284,-0.284593265940913,-0.213960051756832,-0.167482587589774,0.274653619911812,0.152157570351872,0.838009726950751,0.853601246162568,0.497470071713993,1.30797618163012
0.25,0.181496396969194,0.0326248136620936,-0.101728327665645,-0.392053869870515,-0.378274205867823,0.620323872101315,-0.104516652125547,-0.392316600626624,1.01282613486306,-0.271386477988914,-0.207368307437281,-0.138254065294069,0.315105404410863,0.201520592454128,0.837980129758677,0.874983225721523,0.621035345124066,1.06848974617396
0.291666666666667,0.170089389581783,0.0193261288071958,-0.0824971895070419,-0.349946904085807,-0.354389671230266,0.603059133562687,0.0950988383827172,-0.209400402385727,0.751955424006474,-0.258326028302408,-0.199480262361748,-0.111252815413277,0.340936689854172,0.247962168261507,0.811256546406322,0.828875160453761,0.708499163618573,0.756024117504315
0.333333333333333,0.159601213373882,0.00804782263703804,-0.0661791300211378,-0.309560529773662,-0.315025832305774,0.557391593397529,0.250680950782072,0.00757816320636027,0.413765955461997,-0.24574599855242,-0.191065406838241,-0.086335808214288,0.351614574518589,0.285095713112026,0.764894320320923,0.724515991921228,0.738435756609931,0.413394540968073
0.375,0.1492266863874,-0.000601629666726944,-0.0534324368877452,-0.278220090019588,-0.259616847724871,0.485054539396355,0.338261920300584,0.255368245362555,0.0216439438727669,-0.234071086819361,-0.183310896531934,-0.0653173870240678,0.347637863592629,0.303608520354283,0.688960200290807,0.577033628278469,0.682399030085016,0.00417063123764286
