[-0.415464758873, -0.40451454850031826, -0.4273754496047591, -0.42446897391980765, -0.4202222967307263, -0.4204456291289631, -0.3949015847378077, -0.3949015847378077, -0.3949015847378077]
[-0.415464758873, -0.411378473043, -0.36998496892309946, -0.30678646362441825, -0.2675783653075639, -0.2731527813597703, -0.25700411719853217, -0.2856379674063547, -0.2937941703973205]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.41770043334331786, -0.46689865100670963, -0.48793562489581477, -0.4798089282548461, -0.4798089282548461, -0.4798089282548461]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.403435528278, -0.4032751051055187, -0.4076509842298375, -0.4357110495445653, -0.4357110495445653, -0.4357110495445653]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.403435528278, -0.384281873703, -0.38746781205562236, -0.4427393149931024, -0.46890276653600477, -0.46890276653600477]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.403435528278, -0.384281873703, -0.384281873703, -0.4371364817837396, -0.4484182467819391, -0.4569482205749641]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.403435528278, -0.384281873703, -0.384281873703, -0.349937111139, -0.29488989999412174, -0.3934666888492437]
[-0.415464758873, -0.411378473043, -0.413041293621, -0.403435528278, -0.384281873703, -0.384281873703, -0.349937111139, -0.349937111139, -0.3934666888489997]
