[-0.580624520779, -0.5782650022491268, -0.5133991003617615, -0.4904038008677284, -0.5021895916993077, -0.4959090924369147, -0.4965352091518786, -0.5021895916993077, -0.5426250645723489]
[-0.580624520779, -0.550348162651, -0.4627128656783613, -0.37350347887796775, -0.31392773789033285, -0.2839856427154567, -0.2836771933533392, -0.31300238980398043, -0.35482058070553396]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.5504304215817307, -0.5504304215817308, -0.5320750598212761, -0.5504304215817308, -0.5448122770869563, -0.5176673842372611]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.530396044254, -0.48310204646250005, -0.46326606092810363, -0.47744766390984716, -0.4703488956411306, -0.497267715888554]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.530396044254, -0.531803548336, -0.5146464865307692, -0.5089921039784023, -0.5146464865307692, -0.5555802352020067]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.530396044254, -0.531803548336, -0.418829232454, -0.33451044292956666, -0.27884717976269996, -0.25183944295339994]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.530396044254, -0.531803548336, -0.418829232454, -0.418829232454, -0.4008393683288846, -0.4135765855945646]
[-0.580624520779, -0.550348162651, -0.560387253761, -0.530396044254, -0.531803548336, -0.418829232454, -0.418829232454, -0.33242238, -0.4135765855945646]
